linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
572,45.549967784299,18.685722311652,Osječko-baranjska,Osijek,Seat,Ibiza,16.900 €,2023. godište,Benzin,70 kW,hatchback,5,13602 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-tsi-style-3507-oglas-41724775
573,45.718987,16.062353,Zagrebačka,Velika Gorica,Seat,Leon,10.250 €,2016. godište,Diesel,81 kW,karavan,5,168000 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-st-style-oglas-40757330
574,,,Grad Zagreb,,Seat,Leon,16.551 €,2018. godište,Diesel,85 kW,hatchback,5,83220 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-style-5-vrata-oglas-41703377
575,,,Grad Zagreb,Stenjevec,Seat,Alhambra,27.990 €,2017. godište,Diesel,110 kW,monovolumen,5,120473 km,https://www.njuskalo.hr/auti/seat-alhambra-2.0-tdi-dsg-27.990.01-oglas-41702835
576,45.864003149483,16.151670123658,Grad Zagreb,Sesvete,Seat,Mii,4.599 €,2013. godište,Benzin,44 kW,hatchback,5,164976 km,https://www.njuskalo.hr/auti/seat-mii-1.0-gotovina-kredit-kartice-oglas-41678709
577,45.801106956108,15.943066805648,Grad Zagreb,Trešnjevka - Sjever,Seat,Ibiza,7.500 €,2016. godište,Benzin,55 kW,hatchback,5,100357 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-mpi-oglas-41678063
578,45.897947664447,16.855280784902,Bjelovarsko-bilogorska,Bjelovar,Seat,Leon,10.200 €,2013. godište,Diesel,110 kW,hatchback,5,295000 km,https://www.njuskalo.hr/auti/seat-leon-2.0-tdi-fr-oglas-40088264
579,,,Grad Zagreb,,Seat,Leon,21.090 €,2021. godište,Benzin,81 kW,hatchback,5,51241 km,https://www.njuskalo.hr/auti/seat-leon-1.0-ecotsi-style-5-vrata-oglas-41652600
580,45.869119854169,16.84964240213,Bjelovarsko-bilogorska,Bjelovar - Okolica,Seat,Ibiza,5.800 €,2005. godište,Diesel,96 kW,coupe,3,264000 km,https://www.njuskalo.hr/auti/seat-ibiza-fr-1.9-tdi-oglas-41586198
581,45.235467035084,13.597036996438,Istarska,Poreč,Seat,Ateca,18.300 €,2019. godište,Diesel,85 kW,monovolumen,5,158000 km,https://www.njuskalo.hr/auti/seat-ateca-1.6-tdi-dsg-oglas-41008028
582,45.85735264089,15.993720410518,Grad Zagreb,Podsljeme,Seat,Ibiza,5.500 €,2012. godište,Diesel,55 kW,karavan,5,130000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.2-oglas-41565980
583,45.44598,16.28156,Sisačko-moslavačka,Sisak - Okolica,Seat,Mii,4.799 €,2012. godište,Benzin,55 kW,hatchback,3,141000 km,https://www.njuskalo.hr/auti/seat-mii-registriran-godinu-dana-grijanje-sjedala-55kw-oglas-41635350
584,43.52663,16.479185,Splitsko-dalmatinska,Split,Seat,Leon,7.300 €,2011. godište,Diesel,105 kW,limuzina,5,170000 km,https://www.njuskalo.hr/auti/seat-leon-1.6tdi-sport-alu-16-sacuvan-bez-ostecenja-garancija-12mj-oglas-40487183
585,,,Požeško-slavonska,,Seat,Leon,17.690 €,2019. godište,Benzin,96 kW,hatchback,5,76430 km,https://www.njuskalo.hr/auti/seat-leon-1.5-ecotsi-xcellence-5-vrata-oglas-41631955
586,,,Varaždinska,,Seat,Ateca,22.600 €,2020. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,90844 km,https://www.njuskalo.hr/auti/seat-ateca-1.6-tdi-oglas-41631952
587,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Seat,Arona,17.000 €,2019. godište,Benzin,70 kW,terensko vozilo / SUV / pick up,5,79840 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-70kw-style-plus-oglas-41628254
588,46.496920141269,16.47103459322,Međimurska,Mursko Središće,Seat,Alhambra,24.000 €,2016. godište,Diesel,110 kW,monovolumen,5,76000 km,https://www.njuskalo.hr/auti/seat-alhambra-2.0-tdi-oglas-41613729
589,42.62739,18.165157,Dubrovačko-neretvanska,Župa Dubrovačka,Seat,Arona,22.360 €,2023. godište,Benzin,70 kW,terensko vozilo / SUV / pick up,5,16933 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-fr-oglas-41612476
590,45.721756,16.103512,Zagrebačka,Velika Gorica - Okolica,Seat,Ibiza,8.100 €,2017. godište,Diesel,66 kW,hatchback,5,135000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.4-tdi-oglas-41597132
591,,,Grad Zagreb,Peščenica - Žitnjak,Seat,Ibiza,14.900 €,2021. godište,Benzin,70 kW,limuzina,5,54184 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-tsi-style-tvornicko-jamstvo-14.900.00-oglas-41594555
592,,,Grad Zagreb,Peščenica - Žitnjak,Seat,Ibiza,16.900 €,2023. godište,Benzin,70 kW,limuzina,5,24000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-tsi-style-16.900.00-oglas-41594485
593,,,Grad Zagreb,Peščenica - Žitnjak,Seat,Ibiza,18.250 €,2023. godište,Benzin,81 kW,limuzina,5,24000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-tsi-18.250.00-oglas-41594483
594,,,Zadarska,Zadar,Seat,Arona,18.500 €,2023. godište,Benzin,70 kW,limuzina,5,24000 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-style-18.500.00-oglas-41594482
595,,,Karlovačka,Karlovac,Seat,Arona,19.900 €,2023. godište,Benzin,70 kW,limuzina,5,13293 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-fr-19.900.00-oglas-41594481
596,,,Grad Zagreb,Peščenica - Žitnjak,Seat,Arona,18.300 €,2023. godište,Benzin,70 kW,limuzina,5,24000 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-style-18.300.00-oglas-41594479
597,,,Zadarska,Zadar,Seat,Arona,19.900 €,2023. godište,Benzin,70 kW,limuzina,5,9415 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-fr-19.900.00-oglas-41594474
598,,,Zadarska,Zadar,Seat,Arona,19.900 €,2023. godište,Benzin,70 kW,limuzina,5,10846 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-fr-19.900.00-oglas-41594473
599,,,Zadarska,Zadar,Seat,Arona,18.500 €,2023. godište,Benzin,70 kW,limuzina,5,24000 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-style-18.500.00-oglas-41594472
600,,,Grad Zagreb,Peščenica - Žitnjak,Seat,Arona,18.366,2023. godište,Benzin,70 kW,limuzina,5,20215 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-style-18.500.00-oglas-41594471
601,,,Zadarska,Zadar,Seat,Arona,19.900 €,2023. godište,Benzin,70 kW,limuzina,5,24000 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-fr-19.900.00-oglas-41594470
602,,,Zadarska,Zadar,Seat,Arona,18.500 €,2023. godište,Benzin,70 kW,limuzina,5,16000 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-style-18.500.00-oglas-41594469
603,,,Zadarska,Zadar,Seat,Arona,19.900 €,2023. godište,Benzin,70 kW,limuzina,5,24000 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-fr-19.900.00-oglas-41594468
604,,,Splitsko-dalmatinska,Kaštela,Seat,Ibiza,14.895,2022. godište,Benzin,70 kW,limuzina,5,50000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-tsi-style-15.250.00-oglas-41594462
605,,,Zadarska,Zadar,Seat,Ibiza,18.500 €,2023. godište,Benzin,70 kW,limuzina,5,24000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-tsi-style-18.500.00-oglas-41594461
606,,,Zadarska,Zadar,Seat,Ibiza,18.250 €,2023. godište,Benzin,81 kW,limuzina,5,24000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-tsi-fr-18.250.00-oglas-41594459
607,,,Zadarska,Zadar,Seat,Ibiza,16.600 €,2023. godište,Benzin,70 kW,limuzina,5,24000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-tsi-style-16.600.00-oglas-41594456
608,,,Zadarska,Zadar,Seat,Ibiza,18.250 €,2023. godište,Benzin,70 kW,limuzina,5,24000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-tsi-fr-18.250.00-oglas-41594450
609,,,Istarska,Poreč,Seat,Ibiza,16.900 €,2023. godište,Benzin,70 kW,limuzina,5,13139 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-tsi-style-18.250.00-oglas-41594449
610,,,Grad Zagreb,Peščenica - Žitnjak,Seat,Ibiza,16.900 €,2023. godište,Benzin,70 kW,limuzina,5,24000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-tsi-style-16.900.00-oglas-41594448
611,,,Zadarska,Zadar,Seat,Ibiza,16.900 €,2023. godište,Benzin,70 kW,limuzina,5,24000 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-tsi-style-16.900.00-oglas-41594447
612,,,Zadarska,Zadar,Seat,Ateca,27.200 €,2023. godište,Diesel,85 kW,limuzina,5,24000 km,https://www.njuskalo.hr/auti/seat-ateca-2.0-tdi-style-fuerte-27.200.00-oglas-41594422
613,,,Zadarska,Zadar,Seat,Arona,18.500 €,2023. godište,Benzin,70 kW,limuzina,5,20000 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-style-18.500.00-oglas-41594421
614,,,Zadarska,Zadar,Seat,Arona,18.300 €,2023. godište,Benzin,70 kW,limuzina,5,18627 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-style-18.300.00-oglas-41594417
615,45.827010032109,15.99802592198,Grad Zagreb,Maksimir,Seat,Altea,10.000 €,2010. godište,Diesel,103 kW,limuzina,4,170000 km,https://www.njuskalo.hr/auti/seat-altea-2.0-tdi-automatik-oglas-41575636
616,,,Sisačko-moslavačka,,Seat,Ibiza,16.897 €,2021. godište,Benzin,70 kW,hatchback,5,65630 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-tsi-style-5-vrata-oglas-41578314
617,45.529064,18.610224,Osječko-baranjska,Čepin,Seat,Arona,15.399 €,2019. godište,Benzin,70 kW,terensko vozilo / SUV / pick up,5,82435 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-jedinstvena-ponuda-leasinga-hrvatskoj-oglas-41574561
618,45.529064,18.610224,Osječko-baranjska,Čepin,Seat,Leon,16.399 €,2020. godište,Diesel,85 kW,hatchback,5,111691 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-jedinstvena-ponuda-leasinga-hrvatskoj-oglas-41574433
619,45.811082609202,15.826447136432,Zagrebačka,Sveta Nedelja,Seat,Ibiza,16.990 €,2023. godište,Benzin,70 kW,hatchback,4,9900 km,https://www.njuskalo.hr/auti/seat-ibiza-1.0-tsi-style-oglas-41556981
620,45.80220327457,15.907164165075,Grad Zagreb,Stenjevec,Seat,Leon,15.500 €,2019. godište,Benzin,96 kW,hatchback,5,110000 km,https://www.njuskalo.hr/auti/seat-leon-1.5-oglas-41516765
622,42.640328886256,18.112111336601,Dubrovačko-neretvanska,Dubrovnik,Seat,Toledo,2.800 €,2005. godište,Diesel,77 kW,hatchback,5,280000 km,https://www.njuskalo.hr/auti/seat-toledo-1.9-tdi-oglas-39968913
623,51.060295821188,10.613961320007,Njemačka,,Seat,Ateca,15.600 €,2020. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,152845 km,https://www.njuskalo.hr/auti/seat-ateca-1.0-tsi-06-2020-cijena-registracije-15600-oglas-41465643
624,45.364685,14.373387,Primorsko-goranska,Viškovo,Seat,Leon,10.600 €,2016. godište,Diesel,81 kW,karavan,5,198000 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-dsg-oglas-40963044
625,,,Grad Zagreb,,Seat,Ateca,22.960 €,2020. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,82078 km,https://www.njuskalo.hr/auti/seat-ateca-1.6-tdi-style-5-vrata-oglas-41416430
626,45.839469184306,15.824784572235,Grad Zagreb,Podsused - Vrapče,Seat,Altea,8.299 €,2014. godište,Diesel,77 kW,hatchback,5,218000 km,https://www.njuskalo.hr/auti/seat-altea-1.6-tdi-dsg-tech-pdc-mfu-alu-tempomatreg-01-23-oglas-37692466
627,,,Varaždinska,,Seat,Tarraco,30.850 €,2021. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,52300 km,https://www.njuskalo.hr/auti/seat-tarraco-2.0-tdi-style-dsg-5-vrata-oglas-41395801
628,,,Varaždinska,,Seat,Leon,16.670 €,2018. godište,Diesel,85 kW,hatchback,5,100041 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-style-5-vrata-oglas-41341793
629,45.529064,18.610224,Osječko-baranjska,Čepin,Seat,Arona,15.399 €,2018. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,117338 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-jedinstvena-ponuda-leasinga-hrvatskoj-oglas-41319562
630,45.529064,18.610224,Osječko-baranjska,Čepin,Seat,Leon,16.299 €,2019. godište,Diesel,85 kW,hatchback,5,126513 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-jedinstvena-ponuda-leasinga-hrvatskoj-oglas-41291482
631,,,Grad Zagreb,,Seat,Leon,16.990 €,2018. godište,Diesel,85 kW,hatchback,5,92221 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-style-5-vrata-oglas-41256927
632,45.549967784299,18.685722311652,Osječko-baranjska,Osijek,Seat,Tarraco,27.450 €,2019. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,153121 km,https://www.njuskalo.hr/auti/seat-tarraco-4drive-2.0-tdi-dsg-style-3366-oglas-40740940
633,,,Grad Zagreb,,Seat,Tarraco,32.500 €,2021. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,38085 km,https://www.njuskalo.hr/auti/seat-tarraco-2.0-tdi-style-dsg-5-vrata-oglas-41250867
634,,,Grad Zagreb,,Seat,Ateca,19.900 €,2020. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,65016 km,https://www.njuskalo.hr/auti/seat-ateca-1.0-tsi-reference-5-vrata-oglas-41244101
635,,,Grad Zagreb,,Seat,Arona,18.400 €,2020. godište,Diesel,70 kW,terensko vozilo / SUV / pick up,5,26226 km,https://www.njuskalo.hr/auti/seat-arona-1.6-tdi-move-oglas-41195538
636,,,Karlovačka,Karlovac,Seat,Arona,18.500 €,2022. godište,Benzin,70 kW,limuzina,5,11500 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-style-jamstvo-19.490.00-oglas-41066627
637,43.312954,17.009111,Splitsko-dalmatinska,Makarska,Seat,Altea,6.800 €,2011. godište,Diesel,77 kW,monovolumen,5,220000 km,https://www.njuskalo.hr/auti/seat-altea-1.6-tdi-style-2011g-alufelge-tempomat-servisnaevidencija-oglas-41030314
638,,,Sisačko-moslavačka,,Seat,Arona,18.550 €,2020. godište,Diesel,70 kW,terensko vozilo / SUV / pick up,5,26261 km,https://www.njuskalo.hr/auti/seat-arona-1.6-tdi-move-oglas-41008982
639,,,Osječko-baranjska,,Seat,Arona,17.995 €,2020. godište,Diesel,70 kW,terensko vozilo / SUV / pick up,5,26295 km,https://www.njuskalo.hr/auti/seat-arona-1.6-tdi-move-oglas-41002940
640,,,Grad Zagreb,,Seat,Arona,18.850 €,2020. godište,Diesel,70 kW,terensko vozilo / SUV / pick up,5,40457 km,https://www.njuskalo.hr/auti/seat-arona-1.6-tdi-move-oglas-40996797
641,,,Grad Zagreb,Stenjevec,Seat,Alhambra,24.900 €,2018. godište,Diesel,110 kW,monovolumen,5,138228 km,https://www.njuskalo.hr/auti/seat-alhambra-2.0-tdi-dsg-26.390.00-oglas-40896919
642,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Seat,Leon,29.900 €,2022. godište,Benzin,110 kW,karavan,5,7659 km,https://www.njuskalo.hr/auti/seat-leon-spt-1.5-ecotsi-fr-oglas-40844854
643,,,Osječko-baranjska,,Seat,Arona,17.600 €,2020. godište,Diesel,70 kW,terensko vozilo / SUV / pick up,5,32411 km,https://www.njuskalo.hr/auti/seat-arona-1.6-tdi-move-oglas-40810723
644,,,Grad Zagreb,,Seat,Leon,19.119 €,2020. godište,Diesel,85 kW,hatchback,5,71590 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-style-5-vrata-oglas-40810721
645,51.06078539035679,10.615247743530542,Njemačka,,Seat,Leon,14.800 €,2018. godište,Benzin,85 kW,hatchback,5,6500 km,https://www.njuskalo.hr/auti/seat-leon-1.0-ecotsi-oglas-30366880
646,51.06349834782285,10.61593280676418,Njemačka,,Seat,Leon,18.460 €,2018. godište,Benzin,132 kW,karavan,5,23800 km,https://www.njuskalo.hr/auti/seat-leon-1.8-tsi-oglas-30366864
647,51.06020331687079,10.612203000901532,Njemačka,,Seat,Leon,10.980 €,2017. godište,Benzin,63 kW,hatchback,5,26200 km,https://www.njuskalo.hr/auti/seat-leon-1.2-tsi-oglas-30366851
648,51.06370700135713,10.61572723910685,Njemačka,,Seat,Ateca,16.880 €,2017. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,29000 km,https://www.njuskalo.hr/auti/seat-ateca-1.0-tsi-oglas-30366682
649,51.06376381283072,10.615662076795738,Njemačka,,Seat,Alhambra,14.300 €,2015. godište,Diesel,103 kW,monovolumen,5,89756 km,https://www.njuskalo.hr/auti/seat-alhambra-2.0-tdi-oglas-30366640
650,45.80244407118,15.854529047385,Grad Zagreb,Stenjevec,Seat,Tarraco,56.700 €,2023. godište,Benzin,180 kW,terensko vozilo / SUV / pick up,5,11764 km,https://www.njuskalo.hr/auti/seat-tarraco-2.0-ecotsi-dsg-4drive-fr-oglas-40545298
651,,,Osječko-baranjska,,Seat,Leon,17.400 €,2020. godište,Diesel,85 kW,hatchback,5,65275 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-style-5-vrata-oglas-40542792
652,,,Grad Zagreb,,Seat,Leon,16.750 €,2020. godište,Benzin,85 kW,hatchback,5,86419 km,https://www.njuskalo.hr/auti/seat-leon-1.0-ecotsi-style-5-vrata-oglas-40483665
653,43.317417,17.003597,Splitsko-dalmatinska,Makarska,Seat,Leon,4.999 €,2007. godište,Diesel,103 kW,hatchback,5,238000 km,https://www.njuskalo.hr/auti/seat-leon-2.0-tdi-stylance-103kw-6brzina-tempomat-oglas-40076138
654,51.06223555083392,10.616358199626422,Njemačka,,Seat,Leon,10.945 €,2016. godište,Diesel,110 kW,karavan,5,125000 km,https://www.njuskalo.hr/auti/seat-leon-2.0-tdi-style-start-stop-navi-oglas-31183979
655,51.06462349244626,10.613510193392164,Njemačka,,Seat,Leon,16.500 €,2018. godište,Diesel,110 kW,karavan,5,64500 km,https://www.njuskalo.hr/auti/seat-leon-st-2.0-tdi-xcellence-navi-oglas-31183959
656,51.06176266829225,10.609372306673826,Njemačka,,Seat,Alhambra,15.220 €,2017. godište,Diesel,110 kW,monovolumen,5,112657 km,https://www.njuskalo.hr/auti/seat-alhambra-2.0-tdi-oglas-31283789
657,43.506619772803,16.515930703519,Splitsko-dalmatinska,Split,Seat,Cordoba,1.100 €,1999. godište,Benzin,44 kW,limuzina,4,117500 km,https://www.njuskalo.hr/auti/seat-cordoba-1.4-se-oglas-39916362
658,45.549967784299,18.685722311652,Osječko-baranjska,Osijek,Seat,Arona,19.496 €,2022. godište,Benzin,70 kW,terensko vozilo / SUV / pick up,5,11421 km,https://www.njuskalo.hr/auti/seat-arona-1.0-tsi-3210-oglas-39361492
659,45.549967784299,18.685722311652,Osječko-baranjska,Osijek,Seat,Leon,18.568 €,2019. godište,Diesel,85 kW,hatchback,5,97708 km,https://www.njuskalo.hr/auti/seat-leon-1.6-tdi-3100-oglas-39361466
