linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
118,45.588614709312,16.932483160783,Bjelovarsko-bilogorska,Garešnica,Jeep,Wrangler,54.000 €,2017. godište,Diesel,147 kW,terensko vozilo / SUV / pick up,3,22412 km,https://www.njuskalo.hr/auti/jeep-wrangler-2.8-crd-oglas-42206702
119,46.0134565,15.8838105,Krapinsko-zagorska,Zabok,Jeep,Compass,33.000 €,2022. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,21000 km,https://www.njuskalo.hr/auti/jeep-compass-1.6-multijet-oglas-41726255
120,46.289930907076,16.345510482788,Varaždinska,Varaždin,Jeep,Avenger,29.489,2023. godište,Benzin,74 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/jeep-avenger-1.2-altitude-poklon-registracija-isporuka-odmah-oglas-42205206
121,46.289930907076,16.345510482788,Varaždinska,Varaždin,Jeep,Avenger,28.678,2023. godište,Benzin,74 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/jeep-avenger-1.2-altitude-poklon-registracija-isporuka-odmah-oglas-42205125
122,46.292090369515,16.344604871169,Varaždinska,Varaždin,Jeep,Compass,27.900 €,2022. godište,Benzin,96 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/jeep-compass-1.3-gse-longitude-isporuka-odmah-oglas-39220465
123,45.80458,15.8799305,Grad Zagreb,Stenjevec,Jeep,Compass,18.390 €,2018. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,128700 km,https://www.njuskalo.hr/auti/jeep-compass-1.6-multijet-120-longitude-business-jamstvo-12-mjeseci-oglas-41981599
124,44.900647287195,13.885971073388,Istarska,Pula,Jeep,Renegade,14.900 €,2016. godište,Diesel,,limuzina,5,168000 km,https://www.njuskalo.hr/auti/jeep-renegade-2.0-multijet-oglas-42196181
125,45.900140576094,16.856000214168,Bjelovarsko-bilogorska,Bjelovar,Jeep,Grand Cherokee,22.800 €,2014. godište,Diesel,177 kW,terensko vozilo / SUV / pick up,5,138000 km,https://www.njuskalo.hr/auti/jeep-grand-cherokee-3.0-crd-automatik-oglas-42195655
126,51.062512226136,10.609218517774,Njemačka,,Jeep,Renegade,14.252 €,2021. godište,Benzin,88 kW,terensko vozilo / SUV / pick up,5,51470 km,https://www.njuskalo.hr/auti/jeep-renegade-1.0-svojim-kamionima-uvozimo-registracije-oglas-42190368
127,45.79718335950359,15.94973578141702,Grad Zagreb,Trešnjevka - Sjever,Jeep,Renegade,25.500 €,2019. godište,Benzin,132 kW,terensko vozilo / SUV / pick up,5,79000 km,https://www.njuskalo.hr/auti/jeep-renegade-1.3-automatik-oglas-41605302
128,51.062512226136,10.609218517774,Njemačka,,Jeep,Compass,13.865 €,2019. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,66950 km,https://www.njuskalo.hr/auti/jeep-compass-1.4-multiair-svojim-kamionima-uvozimo-registracije-oglas-42190342
129,45.808277343045,16.027093428679,Grad Zagreb,Peščenica - Žitnjak,Jeep,Renegade,16.950 €,2015. godište,Diesel,103 kW,terensko vozilo / SUV / pick up,5,106000 km,https://www.njuskalo.hr/auti/jeep-renegade-2.0-m-jet-longitude-4wd-jamstvo-106.000-km-oglas-41353417
130,45.564388669962696,18.518307815505466,Osječko-baranjska,Osijek,Jeep,Cherokee,7.499 €,2007. godište,Benzin,157 kW,terensko vozilo / SUV / pick up,5,170000 km,https://www.njuskalo.hr/auti/jeep-cherokee-liberty-3.7-v6-lpg-4x4-kuka-offroad-gume-oglas-41640696
131,45.550934,18.668829,Osječko-baranjska,Osijek,Jeep,Compass,19.990 €,2018. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,82932 km,https://www.njuskalo.hr/auti/jeep-compass-1.6-multijet-limited-oglas-42180867
132,45.668165882927,18.419902089906,Osječko-baranjska,Valpovo,Jeep,Renegade,16.000 €,2014. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,86500 km,https://www.njuskalo.hr/auti/jeep-renegade-1.4t-oglas-41590738
133,,,Grad Zagreb,,Jeep,Renegade,26.100 €,2022. godište,Benzin,88 kW,terensko vozilo / SUV / pick up,5,12807 km,https://www.njuskalo.hr/auti/jeep-renegade-1.0-limited-fwd-88kw-5-godina-garancije-oglas-42170383
134,45.751347,15.986201,Grad Zagreb,Novi Zagreb - Istok,Jeep,Grand Cherokee,6.500 €,2002. godište,Diesel,120 kW,monovolumen,5,180000 km,https://www.njuskalo.hr/auti/jeep-grand-cherokee-2.7-crd-oglas-41922803
135,46.22090033037,16.111960410911,Varaždinska,Ivanec,Jeep,Wrangler,42.500 €,2014. godište,Diesel,147 kW,terensko vozilo / SUV / pick up,2,52063 km,https://www.njuskalo.hr/auti/jeep-wrangler-2.8-crd-automatik-oglas-41668236
136,45.813237797238,15.936891759448,Grad Zagreb,Črnomerec,Jeep,CJ,22.000 €,1980. godište,Benzin,150 kW,limuzina,2,50000 km,https://www.njuskalo.hr/auti/jeep-renegade-cj7-oglas-2023171
137,,,Grad Zagreb,,Jeep,Compass,25.900 €,2021. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,81709 km,https://www.njuskalo.hr/auti/jeep-compass-1.6-multijet-longitude-oglas-42146023
138,,,Grad Zagreb,,Jeep,Renegade,20.900 €,2019. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,36539 km,https://www.njuskalo.hr/auti/jeep-renegade-1.6-mjt-automatik-navigacija-oglas-42145722
139,45.33938,14.473013,Primorsko-goranska,Čavle,Jeep,Grand Cherokee,8.950 €,2007. godište,Diesel,160 kW,terensko vozilo / SUV / pick up,5,298000 km,https://www.njuskalo.hr/auti/jeep-grand-cherokee-3.0-crd-4x4-oglas-41345853
140,51.062796205773,10.616320177746,Njemačka,,Jeep,Grand Cherokee,35.210 €,2019. godište,Diesel,184 kW,terensko vozilo / SUV / pick up,5,42000 km,https://www.njuskalo.hr/auti/jeep-grand-cherokee-3.0-crd-svojim-kamionima-uvozimo-registracije-oglas-42142143
141,42.676348704299,18.07914746111,Dubrovačko-neretvanska,Dubrovnik - Okolica,Jeep,Wrangler,37.000 €,2015. godište,Diesel,147 kW,terensko vozilo / SUV / pick up,5,132000 km,https://www.njuskalo.hr/auti/jeep-wrangler-2.8-crd-oglas-41754331
142,45.830723700533,16.094344701508,Grad Zagreb,Sesvete,Jeep,Compass,29.999,2022. godište,Benzin,110 kW,terensko vozilo / SUV / pick up,5,15898 km,https://www.njuskalo.hr/auti/jeep-compass-1.3-automatik-longitue-sustavu-pdv-a-dostupno-odmah-oglas-39937005
143,43.50712299,16.49404628,Splitsko-dalmatinska,Split,Jeep,Cherokee,10.000 €,1998. godište,Benzin,87 kW,terensko vozilo / SUV / pick up,5,214000 km,https://www.njuskalo.hr/auti/jeep-cherokee-2.5-sport-oglas-42132168
144,46.15166131158939,14.59312677383423,Slovenija,,Jeep,Compass,18.300 €,2018. godište,Diesel,103 kW,terensko vozilo / SUV / pick up,5,117941 km,https://www.njuskalo.hr/auti/jeep-compass-2.0mjt-140ks-4x4-117tkm-30-11-2018.15.000-neto-jamstvo1g-oglas-41876996
145,45.261409817265,13.626255422051,Istarska,Poreč,Jeep,Wrangler,33.900 €,2012. godište,Diesel,147 kW,terensko vozilo / SUV / pick up,3,89000 km,https://www.njuskalo.hr/auti/jeep-wrangler-2.8-crd-sport-oglas-41275617
146,43.51508,16.470036,Dubrovačko-neretvanska,Opuzen,Jeep,Grand Cherokee,17.000 €,2012. godište,Diesel,177 kW,terensko vozilo / SUV / pick up,5,370000 km,https://www.njuskalo.hr/auti/jeep-grand-cherokee-3.0-v6-crd-oglas-42091305
147,43.51508,16.470036,Dubrovačko-neretvanska,Opuzen,Jeep,Grand Cherokee,10.000 €,2008. godište,Diesel,160 kW,terensko vozilo / SUV / pick up,5,440000 km,https://www.njuskalo.hr/auti/jeep-grand-cherokee-3.0-crd-oglas-42091128
148,45.834873567308,16.080155915515,Grad Zagreb,Gornja Dubrava,Jeep,Cherokee,5.500 €,2006. godište,Diesel,120 kW,terensko vozilo / SUV / pick up,5,217000 km,https://www.njuskalo.hr/auti/jeep-cherokee-2.8-sport-crd-oglas-41657749
149,45.35338,14.389819,Primorsko-goranska,Rijeka,Jeep,Renegade,15.300 €,2015. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,138000 km,https://www.njuskalo.hr/auti/jeep-renegade-1.6-oglas-42107926
150,49.060812282022,10.616520016587,Njemačka,,Jeep,Wrangler,66.890 €,2021. godište,Benzin,200 kW,terensko vozilo / SUV / pick up,5,41000 km,https://www.njuskalo.hr/auti/jeep-wrangler-unlimited-phev-4xe-380ks-rubicon-acc-temp-wltp53km-2021-oglas-41617402
151,49.060812282022,10.616520016587,Njemačka,,Jeep,Wrangler,49.990 €,2020. godište,Diesel,147 kW,terensko vozilo / SUV / pick up,3,85000 km,https://www.njuskalo.hr/auti/jeep-wrangler-2.2-multijet-sport-hardtop-kamera-navi-apple-car-2020-g-oglas-41609714
152,45.174064219016,13.601037065728,Istarska,Funtana,Jeep,Wrangler,24.500 €,2002. godište,Benzin,130 kW,terensko vozilo / SUV / pick up,3,147712 km,https://www.njuskalo.hr/auti/jeep-wrangler-4.0-automatik-oglas-42106295
153,45.692413765062,16.110923150845,Zagrebačka,Velika Gorica - Okolica,Jeep,Renegade,24.800 €,2021. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,11500 km,https://www.njuskalo.hr/auti/jeep-renegade-1.6-multijet-limited-wild-1-vlasnik-oglas-41232838
154,,,Njemačka,,Jeep,Renegade,37.150 €,2022. godište,Hibrid,176 kW,terensko vozilo / SUV / pick up,5,11720 km,https://www.njuskalo.hr/auti/jeep-renegade-4xe-1.3-turbo-aut-phev-240-ks-acc-kam-nav-shz-asist-oglas-42089843
155,,,Grad Zagreb,,Jeep,Compass,45.900 €,2022. godište,Benzin,132 kW,terensko vozilo / SUV / pick up,5,15500 km,https://www.njuskalo.hr/auti/jeep-compass-1.3-4xe-oglas-42070855
158,45.746082001138,15.941941933073,Grad Zagreb,Novi Zagreb - Zapad,Jeep,Grand Cherokee,21.000 €,2013. godište,Diesel,190 kW,terensko vozilo / SUV / pick up,5,165000 km,https://www.njuskalo.hr/auti/jeep-grand-cherokee-3.0-v6-crd-automatik-oglas-42027180
159,45.693904543,16.112574164867,Zagrebačka,Velika Gorica - Okolica,Jeep,Compass,33.500 €,2022. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,9875 km,https://www.njuskalo.hr/auti/jeep-compass-1.6-mtj-longitude-dolasku-oglas-40397214
160,45.693904543,16.112574164867,Zagrebačka,Velika Gorica - Okolica,Jeep,Renegade,30.500 €,2022. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,11149 km,https://www.njuskalo.hr/auti/jeep-renegade-1.6-multijet-limited-dolasku-oglas-40396111
161,45.693904543,16.112574164867,Zagrebačka,Velika Gorica - Okolica,Jeep,Compass,36.000 €,2022. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,13698 km,https://www.njuskalo.hr/auti/jeep-compass-1.6-mtj-limited-dolasku-oglas-40396750
162,51.060369055754,10.61133028575,Njemačka,,Jeep,Compass,16.471 €,2019. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,61000 km,https://www.njuskalo.hr/auti/jeep-compass-1.6-svojim-kamionima-uvozimo-registracije-oglas-42003241
163,51.060369055754,10.61133028575,Njemačka,,Jeep,Renegade,18.807 €,2021. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,38000 km,https://www.njuskalo.hr/auti/jeep-renegade-1.6-svojim-kamionima-uvozimo-registracije-oglas-42003194
164,45.095028,14.125171,Istarska,Labin,Jeep,Grand Cherokee,17.500 €,2001. godište,Benzin,,terensko vozilo / SUV / pick up,5,229000 km,https://www.njuskalo.hr/auti/jeep-grand-cherokee-4.7-oglas-41392526
165,,,Istarska,,Jeep,Renegade,19.900 €,2018. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,119015 km,https://www.njuskalo.hr/auti/jeep-renegade-1.6-mjet-120-ks-e6-limited-oglas-41935217
166,,,Grad Zagreb,,Jeep,Grand Cherokee,129.900 €,2023. godište,Benzin,280 kW,terensko vozilo / SUV / pick up,5,1 km,https://www.njuskalo.hr/auti/jeep-grand-cherokee-summit-4xe-oglas-41925958
167,43.372779984724,16.554628613323,Splitsko-dalmatinska,Supetar,Jeep,Grand Cherokee,20.500 €,2012. godište,Diesel,177 kW,terensko vozilo / SUV / pick up,5,150000 km,https://www.njuskalo.hr/auti/jeep-grand-cherokee-3.0-v6-crd-oglas-41925113
168,46.030310571285,16.541340499824,Koprivničko-križevačka,Križevci,Jeep,Cherokee,9.500 €,2003. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,144000 km,https://www.njuskalo.hr/auti/jeep-cherokee-2.8-crd-sport-oglas-40026424
169,45.799057559221,15.952083742712,Grad Zagreb,Trešnjevka - Sjever,Jeep,Grand Cherokee,22.800 €,2015. godište,Diesel,184 kW,terensko vozilo / SUV / pick up,5,205000 km,https://www.njuskalo.hr/auti/jeep-grand-cherokee-3.0-crd-limited-oglas-35246671
170,45.485294,15.5545845,Karlovačka,Karlovac,Jeep,Grand Cherokee,10.500 €,2003. godište,Diesel,120 kW,terensko vozilo / SUV / pick up,4,270000 km,https://www.njuskalo.hr/auti/jeep-grand-cherokee-2.7-crd-oglas-40693997
171,45.794710663584,15.917236026988,Grad Zagreb,Trešnjevka - Jug,Jeep,Renegade,17.499 €,2017. godište,Diesel,,terensko vozilo / SUV / pick up,5,131235 km,https://www.njuskalo.hr/auti/jeep-renegade-1.6-multijet-automatik-oglas-41877559
172,45.679783,16.104206,Zagrebačka,Velika Gorica - Okolica,Jeep,Compass,13.259 €,2012. godište,Diesel,120 kW,terensko vozilo / SUV / pick up,5,174819 km,https://www.njuskalo.hr/auti/jeep-compass-2.2-crd-sport-oglas-41877362
173,45.808353689121,15.969413738185,Grad Zagreb,Trešnjevka - Sjever,Jeep,Renegade,17.450 €,2019. godište,Benzin,88 kW,terensko vozilo / SUV / pick up,5,98000 km,https://www.njuskalo.hr/auti/jeep-renegade-1.0-oglas-40548252
176,45.80108,15.977234,Grad Zagreb,Trnje,Jeep,Grand Cherokee,25.000 €,2007. godište,Benzin,313 kW,terensko vozilo / SUV / pick up,5,201000 km,https://www.njuskalo.hr/auti/jeep-grand-cherokee-6.1-srt8-automatik-oglas-40986236
177,,,Grad Zagreb,,Jeep,Renegade,23.900 €,2021. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,44323 km,https://www.njuskalo.hr/auti/jeep-renegade-1.6-night-eagle-oglas-41729660
178,45.386735917155,14.410847091135,Primorsko-goranska,Viškovo,Jeep,Compass,22.000 €,2018. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,71764 km,https://www.njuskalo.hr/auti/jeep-compass-1.6-m-jet-limited-oglas-41723461
179,45.813583,15.855493,Grad Zagreb,Podsused - Vrapče,Jeep,Cherokee,5.600 €,2003. godište,Benzin,150 kW,terensko vozilo / SUV / pick up,4,288000 km,https://www.njuskalo.hr/auti/jeep-cherokee-3.7-sport-oglas-41687901
180,,,Istarska,,Jeep,Renegade,21.500 €,2019. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,90355 km,https://www.njuskalo.hr/auti/jeep-renegade-1.6-multijet-e6-limited-oglas-41616433
181,45.324929572484,14.458422538258,Primorsko-goranska,Rijeka,Jeep,Cherokee,8.500 €,2003. godište,Benzin,155 kW,terensko vozilo / SUV / pick up,5,216000 km,https://www.njuskalo.hr/auti/jeep-cherokee-3.7-sport-oglas-41614984
182,45.840732758385,15.706684074289,Zagrebačka,Samobor - Okolica,Jeep,Wrangler,27.500 €,2008. godište,Diesel,130 kW,terensko vozilo / SUV / pick up,3,330000 km,https://www.njuskalo.hr/auti/jeep-wrangler-2.8-crd-automatik-oglas-41606809
183,45.553241270769,15.756008634063,Karlovačka,Karlovac - Okolica,Jeep,Compass,7.000 €,2007. godište,Diesel,103 kW,terensko vozilo / SUV / pick up,5,230000 km,https://www.njuskalo.hr/auti/jeep-compass-2.0-crd-oglas-41598055
184,46.235637265227,16.144210234557,Varaždinska,Ivanec,Jeep,Renegade,24.990 €,2019. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,64000 km,https://www.njuskalo.hr/auti/jeep-renegade-1.6-multijet-oglas-40341477
185,45.439207523185,18.506650007052,Osječko-baranjska,Vuka,Jeep,Renegade,24.900 €,2021. godište,Benzin,110 kW,terensko vozilo / SUV / pick up,5,34000 km,https://www.njuskalo.hr/auti/jeep-renegade-1.3-t4-oglas-40093499
186,45.377087,14.372548,Primorsko-goranska,Viškovo,Jeep,Renegade,15.900 €,2016. godište,Benzin,81 kW,terensko vozilo / SUV / pick up,5,129500 km,https://www.njuskalo.hr/auti/jeep-renegade-1.6-benzin-oglas-41568853
187,,,Istarska,,Jeep,Grand Cherokee,138.705,2023. godište,Benzin,280 kW,terensko vozilo / SUV / pick up,5,7 km,https://www.njuskalo.hr/auti/jeep-grand-cherokee-summit-reserve-4xe-oglas-40643861
188,,,Grad Zagreb,,Jeep,Wrangler,77.900 €,2022. godište,Benzin,200 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/jeep-wrangler-unlimited-phev-2.0-gme-sahara-oglas-39275314
189,,,Istarska,,Jeep,Compass,38.546,2022. godište,Diesel,96 kW,monovolumen,5,,https://www.njuskalo.hr/novi-auti/jeep-compass-1.6-limited-compass-1.6-mjet-limited-oglas-38876338
190,45.738216285088,16.017540465288,Grad Zagreb,Novi Zagreb - Istok,Jeep,Wrangler,62.000 €,2022. godište,Benzin,200 kW,terensko vozilo / SUV / pick up,5,3500 km,https://www.njuskalo.hr/auti/jeep-wrangler-2.0-t-sahara-oglas-37491570
