linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
3467,45.136582648284,18.039786848522,Brodsko-posavska,Slavonski Brod,Mercedes-Benz,A-klasa,13.299 €,2014. godište,Diesel,80 kW,monovolumen,5,235000 km,https://www.njuskalo.hr/auti/mercedes-benz-a-klasa-180-cdi-automatik-oglas-41574681
3468,45.529064,18.610224,Osječko-baranjska,Čepin,Mercedes-Benz,C-klasa,25.199 €,2019. godište,Diesel,90 kW,limuzina,4,84184 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-180d-jedinstvena-ponuda-leasinga-hrvatskoj-oglas-41574246
3469,45.558977974288,18.67105648268,Osječko-baranjska,Osijek,Mercedes-Benz,E-klasa Coupe,39.950 €,2018. godište,Diesel,143 kW,coupe,2,118000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-coupe-220d-4matic-amg-line-automatik-panorama-oglas-41573239
3470,45.558977974288,18.67105648268,Osječko-baranjska,Osijek,Mercedes-Benz,A-klasa,26.950 €,2019. godište,Diesel,85 kW,hatchback,5,49000 km,https://www.njuskalo.hr/auti/mercedes-benz-a180d-style-automatik-oglas-41573090
3471,45.104683,18.626968,Vukovarsko-srijemska,Štitar,Mercedes-Benz,E-klasa,4.800 €,2016. godište,Diesel,,limuzina,5,600000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-200-oglas-41572743
3472,45.363361765,14.411867995,Primorsko-goranska,Rijeka,Mercedes-Benz,GLC,73.900 €,2022. godište,Diesel,145 kW,terensko vozilo / SUV / pick up,5,8450 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-220-d-4-m-usluzna-prodaja-oglas-41571901
3473,43.136665,16.592705,Splitsko-dalmatinska,Hvar,Mercedes-Benz,C-klasa T-model,11.800 €,2012. godište,Diesel,88 kW,karavan,5,210000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-t-model-180-cdi-t-oglas-41571771
3474,44.778856860983,14.703349736252,Primorsko-goranska,Rab,Mercedes-Benz,A-klasa,44.000 €,2017. godište,Benzin,280 kW,hatchback,5,55000 km,https://www.njuskalo.hr/auti/mercedes-benz-a-klasa-a-45-amg-automatik-oglas-36372925
3475,45.496068571664,15.562850715063,Karlovačka,Karlovac,Mercedes-Benz,E-klasa,17.490 €,2012. godište,Diesel,170 kW,limuzina,5,290000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-350-4matic-automatik-oglas-29604081
3476,45.342684970925,14.412521308455,Primorsko-goranska,Rijeka,Mercedes-Benz,E-klasa Coupe,36.500 €,2017. godište,Diesel,125 kW,coupe,2,185000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-coupe-220-d-automatik-oglas-41011302
3477,45.98743,16.293901,Zagrebačka,Sveti Ivan Zelina,Mercedes-Benz,E-klasa,16.900 €,2013. godište,Diesel,125 kW,limuzina,5,240000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-220cdi-automatik-oglas-35718261
3478,45.333755,14.392597,Primorsko-goranska,Rijeka,Mercedes-Benz,CLA klasa,34.500 €,2019. godište,Diesel,110 kW,limuzina,5,81000 km,https://www.njuskalo.hr/auti/mercedes-benz-cla-200-amg-oglas-41106731
3479,45.555145,18.659437,Osječko-baranjska,Osijek,Mercedes-Benz,C-klasa Coupe,29.980 €,2017. godište,Benzin,115 kW,coupe,3,67000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-coupe-180-oglas-38303278
3480,46.162035,15.871575,Krapinsko-zagorska,Krapina,Mercedes-Benz,CLA klasa,19.000 €,2014. godište,Diesel,100 kW,coupe,4,136000 km,https://www.njuskalo.hr/auti/mercedes-benz-cla-klasa-200-cdi-amg-oglas-40053646
3481,45.49637052251,15.548419534566,Karlovačka,Karlovac,Mercedes-Benz,GLE Coupe,95.000 €,2015. godište,Benzin,430 kW,coupe,4,93821 km,https://www.njuskalo.hr/auti/mercedes-benz-gle-coupe-63s-automatik-oglas-40022843
3482,45.529064,18.610224,Osječko-baranjska,Čepin,Mercedes-Benz,E-klasa,29.899 €,2016. godište,Diesel,143 kW,limuzina,4,99000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-220d-jedinstvena-ponuda-leasinga-hrvatskoj-oglas-41559290
3483,45.946323084182,17.077141617205,Koprivničko-križevačka,Đurđevac,Mercedes-Benz,B-klasa,7.000 €,2009. godište,Diesel,103 kW,hatchback,5,220000 km,https://www.njuskalo.hr/auti/mercedes-benz-b-klasa-200-cdi-oglas-41558049
3484,44.861951871509,13.890470828486,Istarska,Pula,Mercedes-Benz,CLA klasa,20.000 €,2015. godište,Diesel,130 kW,karavan,5,137000 km,https://www.njuskalo.hr/auti/mercedes-benz-cla-klasa-220-cdi-amg-automatik-oglas-41552475
3485,45.712185,16.076641,Zagrebačka,Velika Gorica,Mercedes-Benz,B-klasa,30.900 €,2019. godište,Diesel,110 kW,hatchback,5,64750 km,https://www.njuskalo.hr/auti/mercedes-benz-b-klasa-2.0-d-oglas-41544835
3486,46.30599,16.33686,Varaždinska,Varaždin,Mercedes-Benz,AMG GT,121.990 €,2019. godište,Benzin,270 kW,limuzina,4,19000 km,https://www.njuskalo.hr/auti/mercedes-benz-amg-gt-43-4-matic-burmester-21-top-oglas-37699369
3487,46.306458,16.3395,Varaždinska,Varaždin,Mercedes-Benz,S klasa,157.990 €,2021. godište,Diesel,243 kW,limuzina,4,2240 km,https://www.njuskalo.hr/auti/mercedes-400d-4-matic-amg-2021god-maxi-oprema-stanje-oglas-35237755
3488,46.150475,15.876227,Krapinsko-zagorska,Krapina,Mercedes-Benz,GLC,57.000 €,2021. godište,Diesel,143 kW,terensko vozilo / SUV / pick up,5,57000 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-220-d-4matic-oglas-41529372
3489,45.828327668436,16.072445275959,Grad Zagreb,Sesvete,Mercedes-Benz,E-klasa Coupe,72.900 €,2018. godište,Benzin,320 kW,coupe,2,37000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-coupe-53amg-4matic-37tkm-hr-auto-1-vlasnik-oglas-40974569
3490,43.639033865319,16.598943913988,Splitsko-dalmatinska,Dicmo,Mercedes-Benz,GLC,34.999 €,2016. godište,Diesel,150 kW,terensko vozilo / SUV / pick up,4,130000 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-250-d-automatik-oglas-37972398
3491,45.541313,18.647142,Osječko-baranjska,Osijek,Mercedes-Benz,GLA,22.500 €,2017. godište,Diesel,100 kW,terensko vozilo / SUV / pick up,5,147914 km,https://www.njuskalo.hr/auti/mercedes-benz-gla-200-d-kamera-sportsic-high-led-crno-nebo-klimartonik-oglas-41529282
3492,46.309886590291,16.343753384382,Varaždinska,Varaždin,Mercedes-Benz,GLC,35.990 €,2018. godište,Diesel,125 kW,terensko vozilo / SUV / pick up,4,158000 km,https://www.njuskalo.hr/auti/mercedes-glc-220-d-4-matic-2018-god-top-stanje-oglas-40988726
3493,45.668224153333,18.420872307267,Osječko-baranjska,Valpovo,Mercedes-Benz,A-klasa,13.500 €,2015. godište,Diesel,100 kW,limuzina,5,184000 km,https://www.njuskalo.hr/auti/mercedes-benz-a-klasa-200-cdi-oglas-41519569
3494,45.814078670921,15.936858402261,Grad Zagreb,Črnomerec,Mercedes-Benz,E-klasa Coupe,11.500 €,2010. godište,Diesel,170 kW,coupe,2,240000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-coupe-350-cdi-oglas-39413387
3495,45.23847750203063,14.609651328481597,Primorsko-goranska,Crikvenica,Mercedes-Benz,ML,13.500 €,2008. godište,Diesel,165 kW,terensko vozilo / SUV / pick up,5,275000 km,https://www.njuskalo.hr/auti/mercedes-benz-ml-320-cdi-4matic-automatik-oglas-40270278
3496,46.300494980326,16.344759593821,Varaždinska,Varaždin,Mercedes-Benz,CLA klasa,28.800 €,2018. godište,Diesel,100 kW,karavan,5,107000 km,https://www.njuskalo.hr/auti/mercedes-benz-cla-l-200-d-shuting-brake-2.2d-amg-line-oglas-40758238
3497,45.047761628817,15.207921266556,Ličko-senjska,Brinje,Mercedes-Benz,GLE Coupe,65.000 €,2018. godište,Diesel,190 kW,terensko vozilo / SUV / pick up,5,88000 km,https://www.njuskalo.hr/auti/mercedes-benz-gle-coupe-350-d-oglas-41523790
3498,45.730133,16.074558,Zagrebačka,Velika Gorica,Mercedes-Benz,E-klasa,2.100 €,1999. godište,Diesel,115 kW,limuzina,4,580000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-200-oglas-41521808
3499,43.574818,16.591255,Splitsko-dalmatinska,Dugopolje,Mercedes-Benz,GLB,49.900 €,2022. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,35000 km,https://www.njuskalo.hr/auti/mercedes-benz-glb-200-d-oglas-40539784
3500,45.740299258538,16.008063088754,Grad Zagreb,Novi Zagreb - Istok,Mercedes-Benz,C-klasa,8.900 €,1995. godište,Benzin,90 kW,limuzina,4,40000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-180-classic-prvog-vlasnika-oglas-41519623
3502,45.231171660241,13.597518110674,Istarska,Poreč,Mercedes-Benz,E-klasa Coupe,29.000 €,2014. godište,Diesel,185 kW,coupe,2,125000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-coupe-350-bluetec-oglas-38597208
3503,46.162035292934,15.871575624412,Krapinsko-zagorska,Krapina,Mercedes-Benz,C-klasa T-model,16.800 €,2016. godište,Diesel,100 kW,karavan,5,213000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-t-model-200-d-t-automatik-oglas-40726775
3504,43.504927509073,16.454858779907,Splitsko-dalmatinska,Split,Mercedes-Benz,C-klasa,15.500 €,2013. godište,Diesel,100 kW,limuzina,5,160000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-200-cdi-automatik-oglas-41300526
3505,45.441918751715,15.395112257477,Karlovačka,Netretić,Mercedes-Benz,124,8.500 €,1992. godište,Benzin,87 kW,limuzina,4,232000 km,https://www.njuskalo.hr/auti/mercedes-benz-124-200-oglas-41513672
3506,51.060497729188,10.614646158545,Njemačka,,Mercedes-Benz,CLS klasa,56.380 €,2018. godište,Diesel,210 kW,limuzina,4,106912 km,https://www.njuskalo.hr/auti/mercedes-benz-cls-350-d-4m-3x-amg-distr-pano-kam360-widescreen-oglas-41512120
3507,45.825573601156435,16.05807850948213,Grad Zagreb,Donja Dubrava,Mercedes-Benz,C klasa-SportCoupe,5.000 €,2006. godište,Diesel,110 kW,coupe,3,245000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-sportcoupe-220-automatik-oglas-41510131
3508,,,Grad Zagreb,,Mercedes-Benz,GLA,18.500 €,2017. godište,Diesel,130 kW,hatchback,5,160000 km,https://www.njuskalo.hr/auti/mercedes-gla-220d-oglas-41509031
3509,45.98092899966585,15.969125268036967,Krapinsko-zagorska,Donja Stubica,Mercedes-Benz,E-klasa,52.000 €,2021. godište,Plug-in hibrid,143 kW,limuzina,4,73000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-e-300-de-plug-in-hybrid-amg-style-oglas-41507148
3510,45.77746433502,15.853956725945,Grad Zagreb,Novi Zagreb - Zapad,Mercedes-Benz,ML,6.100 €,2001. godište,Diesel,120 kW,terensko vozilo / SUV / pick up,5,257346 km,https://www.njuskalo.hr/auti/mercedes-benz-ml-270-cdi-oglas-41507068
3511,45.529064,18.610224,Osječko-baranjska,Čepin,Mercedes-Benz,A-klasa,25.499 €,2019. godište,Diesel,85 kW,limuzina,4,108000 km,https://www.njuskalo.hr/auti/mercedes-benz-a-klasa-180d-jedinstvena-ponuda-leasinga-hrvatskoj-oglas-41506785
3512,45.529064,18.610224,Osječko-baranjska,Čepin,Mercedes-Benz,E-klasa Coupe,36.599 €,2017. godište,Diesel,143 kW,coupe,2,151894 km,https://www.njuskalo.hr/auti/mercedes-benz-e-coupe-220-jedinstvena-ponuda-leasinga-hrvatskoj-oglas-41506594
3513,43.916657402038,15.456868421349,Zadarska,Biograd Na Moru,Mercedes-Benz,GLC,69.999 €,2019. godište,Benzin,375 kW,terensko vozilo / SUV / pick up,5,47120 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-63-amg-edition-1-keramik-full-oglas-41505701
3514,51.062420835,10.61279297,Njemačka,,Mercedes-Benz,E-klasa,50.845 €,2022. godište,Benzin,190 kW,limuzina,4,26732 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-300-avantarge-automatik-oglas-41505554
3515,45.513194256872,18.563139579042,Osječko-baranjska,Čepin,Mercedes-Benz,B-klasa,14.900 €,2017. godište,Diesel,130 kW,hatchback,5,239000 km,https://www.njuskalo.hr/auti/mercedes-benz-b-klasa-220-cdi-oglas-40065379
3516,45.513194256872,18.563139579042,Osječko-baranjska,Čepin,Mercedes-Benz,B-klasa,14.900 €,2015. godište,Diesel,100 kW,hatchback,5,180000 km,https://www.njuskalo.hr/auti/mercedes-benz-b-klasa-200-cdi-automatik-oglas-39989840
3517,46.05146,16.172678,Krapinsko-zagorska,Konjščina,Mercedes-Benz,A-klasa,14.300 €,2015. godište,Diesel,66 kW,hatchback,5,192000 km,https://www.njuskalo.hr/auti/mercedes-benz-a-klasa-a-160-oglas-41504211
3518,44.095311299963,15.270973140302,Zadarska,Zadar,Mercedes-Benz,B-klasa,36.500 €,2022. godište,Diesel,110 kW,hatchback,5,19200 km,https://www.njuskalo.hr/auti/mercedes-benz-b-klasa-b-200-d-8-g-oglas-41502402
3519,45.528282,18.611267,Osječko-baranjska,Čepin,Mercedes-Benz,C-klasa,29.899 €,2019. godište,Diesel,118 kW,limuzina,4,68000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-200d-jedinstvena-ponuda-leasinga-hrvatskoj-oglas-41499995
3520,45.528282,18.611267,Osječko-baranjska,Čepin,Mercedes-Benz,GLA,23.499 €,2016. godište,Diesel,100 kW,terensko vozilo / SUV / pick up,5,113000 km,https://www.njuskalo.hr/auti/mercedes-benz-gla-200-d-jedinstvena-ponuda-leasinga-hrvatskoj-oglas-41499529
3521,51.062420835,10.61279297,Njemačka,,Mercedes-Benz,CLS klasa,58.499 €,2018. godište,Diesel,180 kW,limuzina,4,106100 km,https://www.njuskalo.hr/auti/mercedes-benz-cls-300-comand-onl-designo-manufaktur-burmester-oglas-41498890
3522,51.062420835,10.61279297,Njemačka,,Mercedes-Benz,S klasa,64.199 €,2018. godište,Diesel,210 kW,limuzina,4,134000 km,https://www.njuskalo.hr/auti/mercedes-benz-350-d-4m-pano-multibeam-widescreen-360-kamera-oglas-41498844
3523,45.810123166915,16.138568252656,Grad Zagreb,Sesvete,Mercedes-Benz,E-klasa,13.990 €,2012. godište,Diesel,125 kW,limuzina,4,240000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-220-cdi-automatik-oglas-39568154
3525,45.895981373950434,16.847690501370778,Bjelovarsko-bilogorska,Bjelovar,Mercedes-Benz,C-klasa,12.800 €,2012. godište,Diesel,125 kW,karavan,5,201000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-220-cdi-automatik-oglas-41497501
3526,44.119291308016,15.233246069282,Zadarska,Zadar,Mercedes-Benz,E-klasa,21.300 €,2017. godište,Diesel,110 kW,karavan,5,135643 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-200-d-oglas-41494415
3527,46.20534,15.9052925,Krapinsko-zagorska,Jesenje,Mercedes-Benz,B-klasa,15.600 €,2015. godište,Diesel,80 kW,monovolumen,5,162000 km,https://www.njuskalo.hr/auti/mercedes-benz-b-klasa-180-cdi-oglas-40982414
3528,42.650455,18.086948,Dubrovačko-neretvanska,Dubrovnik,Mercedes-Benz,Vito,20.000 €,2014. godište,Diesel,120 kW,kombibus,4,192000 km,https://www.njuskalo.hr/auti/mercedes-benz-vito-116-cdi-automatik-oglas-37866217
3530,45.713585289382,16.080329623356,Zagrebačka,Velika Gorica,Mercedes-Benz,GLC,64.900 €,2021. godište,Diesel,180 kW,terensko vozilo / SUV / pick up,5,33000 km,https://www.njuskalo.hr/auti/mercedes-bbenz-glc-300de-4-matic-amg-optika-oglas-41488102
3531,45.789077411449,15.945834031881,Grad Zagreb,Trešnjevka - Jug,Mercedes-Benz,CLS klasa,26.500 €,2013. godište,Diesel,185 kW,limuzina,4,170000 km,https://www.njuskalo.hr/auti/mercedes-benz-cls-klasa-350-4matic-oglas-41482314
3532,45.558977974288,18.67105648268,Osječko-baranjska,Osijek,Mercedes-Benz,GLA,22.950 €,2016. godište,Diesel,100 kW,terensko vozilo / SUV / pick up,5,113000 km,https://www.njuskalo.hr/auti/mercedes-benz-gla-200-d-style-reg-15-05-2024-oglas-41480625
3533,45.528282,18.611267,Osječko-baranjska,Čepin,Mercedes-Benz,C-klasa,27.699 €,2018. godište,Diesel,100 kW,limuzina,4,128000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-200d-jedinstvena-ponuda-leasinga-hrvatskoj-oglas-41476572
3534,45.485238444627,18.766301102408,Osječko-baranjska,Osijek - Okolica,Mercedes-Benz,A-klasa,11.900 €,2013. godište,Diesel,80 kW,hatchback,5,210000 km,https://www.njuskalo.hr/auti/mercedes-benz-a-klasa-180-cdi-oglas-41474987
3536,45.810162496056,15.819496497942,Zagrebačka,Sveta Nedelja,Mercedes-Benz,SL roadster,27.500 €,2007. godište,Benzin,200 kW,kabriolet,2,130000 km,https://www.njuskalo.hr/auti/mercedes-sl-roadster-350-automatik-oglas-15859391
3537,44.098787847921,15.269337960581,Zadarska,Zadar,Mercedes-Benz,B-klasa,27.500 €,2019. godište,Diesel,110 kW,hatchback,5,141861 km,https://www.njuskalo.hr/auti/mercedes-benz-b-klasa-2.0-d-oglas-41466728
3538,51.062420835,10.61279297,Njemačka,,Mercedes-Benz,CLS klasa,50.999 €,2019. godište,Diesel,180 kW,limuzina,4,60000 km,https://www.njuskalo.hr/auti/mercedes-benz-cls-klasa-300-d-led-navi-koza-virt-kokpit-siber-60000km-oglas-41464953
3539,51.062420835,10.61279297,Njemačka,,Mercedes-Benz,CLS klasa,48.888 €,2019. godište,Diesel,180 kW,limuzina,4,81000 km,https://www.njuskalo.hr/auti/mercedes-benz-cls-klasa-300-d-led-navi-dj-koza-webasto-kamera-81000km-oglas-41464927
3540,45.818676,15.845806,Grad Zagreb,Podsused - Vrapče,Mercedes-Benz,C-klasa,8.500 €,2008. godište,Diesel,125 kW,limuzina,4,285000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-220-cdi-oglas-41454357
3541,45.528282,18.611267,Osječko-baranjska,Čepin,Mercedes-Benz,GLE,87.999 €,2020. godište,Benzin,143 kW,terensko vozilo / SUV / pick up,5,64000 km,https://www.njuskalo.hr/auti/mercedes-benz-gle-350de-jedinstvena-ponud-leasinga-hrvatskoj-oglas-41464519
3542,43.55300353712069,16.36423563751453,Splitsko-dalmatinska,Kaštela,Mercedes-Benz,124,8.200 €,1992. godište,Diesel,83 kW,limuzina,4,278225 km,https://www.njuskalo.hr/auti/mercedes-benz-w124-300d-oglas-41462558
3543,45.342822118966154,14.411659698108384,Primorsko-goranska,Rijeka,Mercedes-Benz,E-klasa,15.000 €,2012. godište,Diesel,100 kW,limuzina,4,169000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-200-cdi-automatik-oglas-41461840
3544,45.528282,18.611267,Osječko-baranjska,Čepin,Mercedes-Benz,GLC,80.899 €,2023. godište,Diesel,145 kW,terensko vozilo / SUV / pick up,5,6000 km,https://www.njuskalo.hr/auti/mercedes-benz-glc-220-amg-djedistvena-ponuda-leasinga-hrvatskoj-oglas-41460966
3545,45.36266451426429,14.391723228666299,Primorsko-goranska,Rijeka,Mercedes-Benz,E-klasa,35.000 €,2017. godište,Diesel,143 kW,limuzina,4,205000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-220-d-4matic-usluzna-prodaja-oglas-41453011
3546,45.79042238655,16.049628290844,Grad Zagreb,Peščenica - Žitnjak,Mercedes-Benz,S klasa,41.900 €,2014. godište,Diesel,190 kW,limuzina,4,240000 km,https://www.njuskalo.hr/auti/mercedes-benz-klasa-350-bluetec-usluzna-prodaja-oglas-39352470
3547,45.35011067145,14.339205501607,Primorsko-goranska,Viškovo,Mercedes-Benz,E-klasa Coupe,35.000 €,2017. godište,Benzin,135 kW,coupe,3,216000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-coupe-200-amg-oglas-39974940
3548,45.354152416726,14.347148554388,Primorsko-goranska,Viškovo,Mercedes-Benz,C-klasa T-model,14.000 €,2017. godište,Diesel,100 kW,karavan,4,262000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-break-200-d-automatik-oglas-39649622
3549,45.360058,14.34571,Primorsko-goranska,Viškovo,Mercedes-Benz,E-klasa,36.000 €,2019. godište,Diesel,110 kW,limuzina,5,193000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-200-d-amg-oglas-39295397
3550,45.37374,14.373742,Primorsko-goranska,Viškovo,Mercedes-Benz,C-klasa,33.000 €,2019. godište,Diesel,118 kW,limuzina,5,30000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-200-d-sport-automatic-oglas-36867090
3551,45.379077916205,14.375046850246,Primorsko-goranska,Viškovo,Mercedes-Benz,E-klasa,33.000 €,2019. godište,Diesel,110 kW,karavan,5,172000 km,https://www.njuskalo.hr/auti/mercedes-benz-e-klasa-200-d-amg-oglas-40127105
3552,51.064396925267,10.614499286728,Njemačka,,Mercedes-Benz,GLA,38.100 €,2021. godište,Benzin,120 kW,terensko vozilo / SUV / pick up,5,59800 km,https://www.njuskalo.hr/auti/mercedes-benz-gla-200-progressive-business-led-highend-mbux-oglas-41425018
3553,51.062420835,10.61279297,Njemačka,,Mercedes-Benz,E-klasa Coupe,48.999 €,2018. godište,Benzin,220 kW,coupe,2,62000 km,https://www.njuskalo.hr/auti/mercedes-benz-eklasa-coupe-350-amg-alcantara-led-navi-panorama-62000km-oglas-41419567
3554,45.558977974288,18.67105648268,Osječko-baranjska,Osijek,Mercedes-Benz,E-klasa,21.950 €,2013. godište,Diesel,150 kW,limuzina,4,192000 km,https://www.njuskalo.hr/auti/mercedes-benz-e300-bluetec-hybrid-avantgarde-nema-p-p-reg-06-20-oglas-30624729
3555,45.558977974288,18.67105648268,Osječko-baranjska,Osijek,Mercedes-Benz,CLA klasa,32.950 €,2019. godište,Diesel,85 kW,coupe,4,65000 km,https://www.njuskalo.hr/auti/mercedes-benz-cla180d-progressive-automatik-oglas-40554006
3556,43.57268098,16.59028488,Splitsko-dalmatinska,Dugopolje,Mercedes-Benz,Vito,30.000 €,2015. godište,Diesel,140 kW,kombibus,4,194500 km,https://www.njuskalo.hr/auti/mercedes-benz-vito-119-usluzna-prodaja-oglas-41406986
3557,51.060220978791,10.612054334668,Njemačka,,Mercedes-Benz,C-klasa Coupe,30.999 €,2016. godište,Benzin,155 kW,coupe,2,65000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-coupe-250-led-navi-alcantara-panorama-65000km-oglas-41404492
3558,51.060220978791,10.612054334668,Njemačka,,Mercedes-Benz,C-klasa Coupe,29.799 €,2016. godište,Diesel,125 kW,coupe,2,99000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-coupe-220d-aut-led-navi-pdcx2-kamera-99000km-oglas-41404435
3559,51.060220978791,10.612054334668,Njemačka,,Mercedes-Benz,C-klasa Coupe,27.999 €,2016. godište,Diesel,125 kW,coupe,2,69000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-coupe-220-d-amg-koza-led-navi-pdcx2-kam-69000km-oglas-41404231
3560,51.060220978791,10.612054334668,Njemačka,,Mercedes-Benz,C-klasa Coupe,27.699 €,2016. godište,Diesel,125 kW,coupe,2,104000 km,https://www.njuskalo.hr/auti/mercedes-benz-cklasa-coupe-220d-amg-led-navi-alcantara-gr-sj-104000km-oglas-41404156
3561,51.060220978791,10.612054334668,Njemačka,,Mercedes-Benz,C-klasa Coupe,26.999 €,2017. godište,Diesel,125 kW,coupe,2,113000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-coupe-220-d-led-navi-dj-koza-pdcx2-kam-113000km-oglas-41404116
3562,,,Grad Zagreb,,Mercedes-Benz,Sprinter,36.900 €,2022. godište,Diesel,84 kW,kombibus,3,500 km,https://www.njuskalo.hr/auti/mercedes-sprinter-311-cdi-oglas-41403165
3563,,,Njemačka,,Mercedes-Benz,C-klasa T-model,24.750 €,2019. godište,Diesel,118 kW,karavan,5,115185 km,https://www.njuskalo.hr/auti/audi-e-tron-sportback-55-quattro-line-408-ks-zracni-acc-360-pano-he-oglas-40965078
3564,45.811951771769,15.841187476363,Zagrebačka,Sveta Nedelja,Mercedes-Benz,GLE Coupe,110.900 €,2020. godište,Diesel,200 kW,terensko vozilo / SUV / pick up,4,25000 km,https://www.njuskalo.hr/auti/mercedes-benz-gle-coupe-350-d-amg-oglas-39238839
3565,,,Grad Zagreb,,Mercedes-Benz,AMG GT,119.900 €,2016. godište,Benzin,375 kW,karavan,2,35116 km,https://www.njuskalo.hr/auti/mercedes-amg-gt-oglas-41387467
3566,45.853535158311,16.137758189307,Grad Zagreb,Sesvete,Mercedes-Benz,A-klasa,36.990 €,2021. godište,Benzin,120 kW,limuzina,4,20000 km,https://www.njuskalo.hr/auti/mercedes-benz-a200-head-up-led-2021-god-garancija-kao-nov-oglas-41382629
3567,,,Njemačka,,Mercedes-Benz,C-klasa T-model,25.550 €,2020. godište,Diesel,118 kW,karavan,5,107973 km,https://www.njuskalo.hr/auti/mercedes-c-300e-t-aut-avantg-320-ks-virt-led-acc-kam-stdhz-18-oglas-41378671
3568,51.062420835,10.61279297,Njemačka,,Mercedes-Benz,C-klasa Coupe,29.299 €,2016. godište,Diesel,125 kW,coupe,2,69000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-coupe-220d-amg-led-navi-koza-siber-1-vl-69000km-oglas-41361031
3569,51.062420835,10.61279297,Njemačka,,Mercedes-Benz,C-klasa Coupe,26.499 €,2017. godište,Benzin,115 kW,coupe,2,94000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-coupe-180-amg-led-navi-alcantara-94000km-pdcx2-oglas-41360981
3570,51.062420835,10.61279297,Njemačka,,Mercedes-Benz,C-klasa Coupe,25.899 €,2016. godište,Benzin,135 kW,coupe,2,146000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-coupe-200-oglas-41360944
3571,46.429657,16.330292,Međimurska,Gornji Mihaljevec,Mercedes-Benz,C-klasa,5.500 €,2006. godište,Diesel,90 kW,limuzina,4,392568 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-200-classic-oglas-40342388
3572,51.062652877189,10.616351280424,Njemačka,,Mercedes-Benz,CLA klasa,40.600 €,2021. godište,Diesel,140 kW,limuzina,4,53010 km,https://www.njuskalo.hr/auti/mercedes-benz-cla-klasa-220-d-amg-line-automatik-oglas-41345911
3573,45.693904543,16.112574164867,Zagrebačka,Velika Gorica - Okolica,Mercedes-Benz,C-klasa,20.600 €,2014. godište,Diesel,125 kW,limuzina,4,152000 km,https://www.njuskalo.hr/auti/mercedes-benz-c-klasa-220-d-avantgarde-oglas-41345278
3574,45.828972079711,16.108980758397,Grad Zagreb,Sesvete,Mercedes-Benz,S klasa,129.990 €,2018. godište,Benzin,450 kW,limuzina,4,75990 km,https://www.njuskalo.hr/auti/mercedes-s63-amg-612ks-lang-4-matic-full-oprema-oglas-40964640
