linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
819,45.5653924,15.1764622,Slovenija,,Nissan,Navara,26.990 €,2019. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,4,143023 km,https://www.njuskalo.hr/auti/nissan-navara-renault-alaskan-automatik-dci-190-oglas-39622283
820,45.848699654392,16.170007990611,Grad Zagreb,Sesvete,Nissan,Pathfinder,3.000 €,2008. godište,Diesel,126 kW,terensko vozilo / SUV / pick up,5,1 km,https://www.njuskalo.hr/auti/nissan-pathfinder-2.5-dci-se-oglas-39845741
822,45.825439776666,16.105010768297,Grad Zagreb,Sesvete,Nissan,Qashqai,15.900 €,2016. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,150000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-automatik-oglas-41774770
823,45.290181876549,18.811216856045,Vukovarsko-srijemska,Vinkovci,Nissan,Navara,22.000 €,2017. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,4,157600 km,https://www.njuskalo.hr/auti/nissan-navara-2.3-dci-automatik-oglas-39220103
824,,,Grad Zagreb,,Nissan,Qashqai,20.946 €,2020. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,90789 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-navi-kamera-tempomat-2-godine-jamstva-oglas-41759743
825,45.334665534393,14.428735395699,Primorsko-goranska,Rijeka,Nissan,Primera,2.400 €,2003. godište,Diesel,88 kW,limuzina,4,300000 km,https://www.njuskalo.hr/auti/nissan-primera-1.9-dci-oglas-40905445
826,46.376476,16.441904,Međimurska,Čakovec,Nissan,Qashqai,5.400 €,2008. godište,Diesel,78 kW,terensko vozilo / SUV / pick up,5,376000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-oglas-41190587
827,45.846552629182,16.173305696245,Grad Zagreb,Sesvete,Nissan,Navara,13.000 €,2006. godište,Diesel,128 kW,terensko vozilo / SUV / pick up,5,470000 km,https://www.njuskalo.hr/auti/nissan-navara-2.5-td-oglas-41750170
828,46.049690464448,16.088453173691,Krapinsko-zagorska,Zlatar-Bistrica,Nissan,Navara,22.500 €,2016. godište,Diesel,120 kW,terensko vozilo / SUV / pick up,5,180000 km,https://www.njuskalo.hr/auti/nissan-navara-np300-kingcab-oglas-41748631
829,,,Istarska,,Nissan,Micra,12.822,2019. godište,Benzin,52 kW,hatchback,5,60809 km,https://www.njuskalo.hr/auti/nissan-micra-1.0-visia-oglas-41748534
830,,,Istarska,,Nissan,Juke,29.000 €,2023. godište,Benzin,84 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/nissan-juke-oglas-41740398
831,,,Grad Zagreb,,Nissan,Qashqai,16.900 €,2017. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,89643 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6d-motor-0km-oglas-41740366
832,,,Grad Zagreb,Stenjevec,Nissan,Qashqai,22.820 €,2019. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,111526 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-22.820.00-oglas-41738036
833,45.170578,18.03415,Brodsko-posavska,Slavonski Brod,Nissan,Qashqai,12.800 €,2014. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,189000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.2-oglas-41734284
834,,,Grad Zagreb,,Nissan,Micra,12.900 €,2018. godište,Benzin,66 kW,hatchback,5,76872 km,https://www.njuskalo.hr/auti/nissan-micra-0.9-acenta-oglas-41729670
835,46.00044,17.203657,Koprivničko-križevačka,Podravske Sesvete,Nissan,Qashqai,9.600 €,2011. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,188000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-oglas-41707734
836,44.128240991517,15.248747393329,Zadarska,Zadar,Nissan,Navara,38.000 €,2019. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,4,58000 km,https://www.njuskalo.hr/auti/nissan-navara-2.3-automatik-oglas-41556443
837,,,Grad Zagreb,,Nissan,Qashqai,34.278 €,2023. godište,Benzin,116 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/nissan-qashqai-n-connecta-1.3-dig-t-158-mild-hybrid-oglas-41701775
838,,,Osječko-baranjska,,Nissan,X-Trail,36.195 €,2023. godište,Benzin,120 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/nissan-x-trail-acenta-m-cvt-1.5-vc-t-mhev-x-tronic-cvt-oglas-41694168
839,45.821276390359,16.097566655477,Grad Zagreb,Sesvete,Nissan,Qashqai,17.300 €,2015. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,119532 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-4x4-tekna-navi-pdc-bi-xenon-pdc-kamera-panorama-oglas-41690983
840,45.740299258538,16.008063088754,Grad Zagreb,Novi Zagreb - Istok,Nissan,X-Trail,19.900 €,2018. godište,Diesel,130 kW,terensko vozilo / SUV / pick up,5,206000 km,https://www.njuskalo.hr/auti/nissan-x-trail-4wd-2.0-dci-x-tronic-prvi-vlasnik-sustavu-pdv-a-oglas-41688542
841,,,Osječko-baranjska,,Nissan,Qashqai,34.278 €,2023. godište,Benzin,116 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/nissan-qashqai-n-connecta-1.3-dig-t-158-mild-hybrid-oglas-41684543
842,,,Osječko-baranjska,,Nissan,Qashqai,33.795 €,2023. godište,Benzin,116 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/nissan-qashqai-n-connecta-1.3-dig-t-158-mild-hybrid-oglas-41684542
843,,,Osječko-baranjska,,Nissan,Qashqai,34.278 €,2023. godište,Benzin,116 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/nissan-qashqai-n-connecta-1.3-dig-t-158-mild-hybrid-oglas-41684537
844,45.390404,14.35762,Primorsko-goranska,Kastav,Nissan,Micra,1.200 €,2003. godište,Benzin,48 kW,hatchback,5,318356 km,https://www.njuskalo.hr/auti/nissan-micra-1.2-oglas-41679446
845,45.402285626497,16.883692750278,Sisačko-moslavačka,Lipovljani,Nissan,Navara,8.900 €,2007. godište,Diesel,128 kW,terensko vozilo / SUV / pick up,4,280000 km,https://www.njuskalo.hr/auti/nissan-navara-king-cab-oglas-38920214
846,45.558977974288,18.67105648268,Osječko-baranjska,Osijek,Nissan,Qashqai,17.950 €,2018. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,116000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.2-dig-t-n-connecta-panorama-oglas-41673264
847,46.25753,16.603832,Varaždinska,Ludbreg,Nissan,Navara,26.750 €,2016. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,234000 km,https://www.njuskalo.hr/auti/nissan-navara-pick-up-automatik-oglas-40617781
848,46.308007,16.34024,Varaždinska,Varaždin,Nissan,X-Trail,46.500 €,2022. godište,Benzin,116 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/nissan-x-trail-1.5-e-power-tekna-gratis-registracija-oglas-41405151
849,45.558977974288,18.67105648268,Osječko-baranjska,Osijek,Nissan,Qashqai,18.950 €,2019. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,114000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-acenta-oglas-41636631
850,44.85574395053,13.863895916104,Istarska,Pula,Nissan,Murano,12.500 €,2012. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,299000 km,https://www.njuskalo.hr/auti/nissan-murano-2.5-dci-se-automatik-oglas-37641512
851,45.35566,14.48681,Primorsko-goranska,Čavle,Nissan,Terrano,9.999,2006. godište,Diesel,92 kW,limuzina,3,360000 km,https://www.njuskalo.hr/auti/nissan-terrano-2.7-tdi-oglas-41476026
852,43.559315840021,16.331998016216,Splitsko-dalmatinska,Kaštela,Nissan,Qashqai,34.890 €,2023. godište,Benzin,116 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/nissan-qashqai-1.3-158ks-n-connecta-x-tronic-promo-oglas-41625745
853,45.529064,18.610224,Osječko-baranjska,Čepin,Nissan,Qashqai,22.799 €,2018. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,61000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-tekna-jedinstvena-ponuda-leasinga-hrvatskoj-oglas-41622671
854,45.741081321243,16.011923750488,Grad Zagreb,Novi Zagreb - Istok,Nissan,Qashqai,37.690 €,2023. godište,Benzin,116 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/nissan-qashqai-1.3-158ks-tekna-x-tronic-akcija-fin-0.99-kamata-oglas-41619127
855,45.814926,15.813602,Zagrebačka,Sveta Nedelja,Nissan,X-Trail,6.600 €,2008. godište,Diesel,115 kW,terensko vozilo / SUV / pick up,5,274000 km,https://www.njuskalo.hr/auti/nissan-x-trail-2.0-dci-se-oglas-41606718
856,43.504247040575,16.487639129555,Splitsko-dalmatinska,Split,Nissan,Qashqai,23.000 €,2018. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,52467 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.2-dig-t-x-tronic-automatik-oglas-41604138
857,46.299026,16.266134,Varaždinska,Vidovec,Nissan,Qashqai,6.800 €,2009. godište,Diesel,78 kW,terensko vozilo / SUV / pick up,5,320000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-oglas-40449441
858,,,Grad Zagreb,Trnje,Nissan,Qashqai,19.490 €,2019. godište,Diesel,84 kW,limuzina,5,113101 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-business-edition-jamstvo-19.490.00-oglas-41594368
859,,,Grad Zagreb,Peščenica - Žitnjak,Nissan,Qashqai,18.900 €,2019. godište,Diesel,85 kW,limuzina,5,99812 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-business-edition-jamstvo-15-mjeseci-19.900-oglas-41594343
860,,,Varaždinska,,Nissan,Micra,13.569 €,2019. godište,Benzin,52 kW,hatchback,5,90874 km,https://www.njuskalo.hr/auti/nissan-micra-1.0-n-way-5-vrata-oglas-41594028
861,45.138493,13.913387,Istarska,Žminj,Nissan,Qashqai,19.900 €,2019. godište,Diesel,84 kW,terensko vozilo / SUV / pick up,5,121395 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-dct-mjenjac-navigacija-ps-kamera-registriran-oglas-41580716
862,43.553228977381,16.363643857762,Splitsko-dalmatinska,Kaštela,Nissan,Juke,23.499 €,2020. godište,Benzin,86 kW,terensko vozilo / SUV / pick up,5,52000 km,https://www.njuskalo.hr/auti/nissan-juke-1.0-dig-t-114-dct-n-connecta-oglas-41581400
863,45.39040255,14.35761983,Primorsko-goranska,Kastav,Nissan,X-Trail,52.600 €,2023. godište,Benzin,116 kW,terensko vozilo / SUV / pick up,5,3189 km,https://www.njuskalo.hr/auti/nissan-x-trail-1.5-oglas-40903275
864,45.796929801175,16.003138373231,Grad Zagreb,Trnje,Nissan,Qashqai,12.500 €,2015. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,88273 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.2-oglas-41571628
865,45.36056491118903,14.340204954974332,Primorsko-goranska,Kastav,Nissan,Juke,25.000 €,2022. godište,Benzin,84 kW,terensko vozilo / SUV / pick up,5,8500 km,https://www.njuskalo.hr/auti/nissan-juke-1.0-oglas-41552931
866,,,Karlovačka,,Nissan,X-Trail,36.195 €,2023. godište,Benzin,120 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/nissan-x-trail-acenta-m-cvt-1.5-vc-t-mhev-x-tronic-cvt-oglas-41548033
867,45.860938673008,15.792481431606,Zagrebačka,Zaprešić,Nissan,Almera,2.700 €,2005. godište,Diesel,60 kW,hatchback,5,234451 km,https://www.njuskalo.hr/auti/nissan-almera-1.5-dci-oglas-41515789
868,,,Istarska,,Nissan,Qashqai,33.400 €,2022. godište,Benzin,116 kW,terensko vozilo / SUV / pick up,5,30555 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.3-cvt-tekna-sun-oglas-41509038
869,45.898063494528685,16.85723726228229,Bjelovarsko-bilogorska,Bjelovar,Nissan,Qashqai,5.300 €,2010. godište,Diesel,78 kW,terensko vozilo / SUV / pick up,5,430000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-oglas-41497305
870,45.36004619369161,14.389253598195104,Primorsko-goranska,Viškovo,Nissan,X-Trail,3.500 €,2008. godište,Diesel,127 kW,terensko vozilo / SUV / pick up,5,335000 km,https://www.njuskalo.hr/auti/nissan-x-trail-2.0-xe-oglas-41474191
871,,,Istarska,,Nissan,X-Trail,40.521,2023. godište,Benzin,120 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/nissan-x-trail-x-t-cvt-tekna-oglas-41471262
872,46.072044,16.982262,Koprivničko-križevačka,Virje,Nissan,Qashqai,15.000 €,2014. godište,Diesel,96 kW,limuzina,5,155000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-tekna-automatik-garancija-oglas-41413454
873,45.558977974288,18.67105648268,Osječko-baranjska,Osijek,Nissan,Qashqai,22.950 €,2019. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,59000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.7dci-tekna-panorama-oglas-41285658
874,45.558977974288,18.67105648268,Osječko-baranjska,Osijek,Nissan,Qashqai,20.950 €,2021. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,93000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-acenta-dct-automatik-oglas-41225340
875,45.558977974288,18.67105648268,Osječko-baranjska,Osijek,Nissan,Qashqai,17.950 €,2018. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,106000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-acenta-oglas-41107857
877,45.744250535454,16.011073987989,Grad Zagreb,Novi Zagreb - Istok,Nissan,X-Trail,53.200 €,2023. godište,Benzin,116 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/nissan-x-trail-e-pow-tekna-213ks-e-4orce-4wd-7-sjedala-oglas-41371699
878,45.436919592244,13.659919835278,Istarska,Buje,Nissan,Qashqai,19.800 €,2019. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,176033 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-automatik-oglas-41336807
879,,,Varaždinska,,Nissan,X-Trail,50.595 €,2022. godište,Hibrid,116 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/nissan-x-trail-tekna-e-power-e-power-204-2wd-oglas-41272444
880,,,Grad Zagreb,Stenjevec,Nissan,Qashqai,19.490 €,2017. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,90237 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-19.490.00-oglas-41243867
881,,,Grad Zagreb,Stenjevec,Nissan,Qashqai,31.850 €,2022. godište,Benzin,116 kW,terensko vozilo / SUV / pick up,5,30103 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.3-mhev-x-tronic-31.850.00-oglas-41221332
882,,,Grad Zagreb,,Nissan,Micra,12.293 €,2017. godište,Benzin,66 kW,hatchback,5,89846 km,https://www.njuskalo.hr/auti/nissan-micra-0.9-acenta-tempomat-bt-2-godine-jamstva-oglas-41081349
883,45.824846078191,16.110628258306,Grad Zagreb,Sesvete,Nissan,Juke,13.500 €,2016. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,109947 km,https://www.njuskalo.hr/auti/nissan-juke-1.5-dci-desing-edition-navi-kamera-straznja-aut-klima-oglas-41000230
884,51.06155817701791,10.616096532950316,Njemačka,,Nissan,X-Trail,15.930 €,2017. godište,Benzin,120 kW,terensko vozilo / SUV / pick up,5,69256 km,https://www.njuskalo.hr/auti/nissan-x-trail-1.6-oglas-30353539
885,41.730876783553406,13.11960176873439,Italija,,Nissan,X-Trail,10.900 €,2014. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,61828 km,https://www.njuskalo.hr/auti/nissan-x-trail-1.6-dci-oglas-30353513
886,47.483303704253466,13.861905563388218,Austrija,,Nissan,Qashqai,11.699 €,2015. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,140000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-oglas-30353466
887,51.061164884386095,10.609825828575303,Njemačka,,Nissan,Navara,19.570 €,2017. godište,Diesel,120 kW,terensko vozilo / SUV / pick up,4,114297 km,https://www.njuskalo.hr/auti/nissan-navara-np300-oglas-30353351
888,51.06440489698294,10.614475702156463,Njemačka,,Nissan,Micra,12.850 €,2020. godište,Benzin,52 kW,hatchback,5,50 km,https://www.njuskalo.hr/auti/nissan-micra-1.0-oglas-30353326
889,51.0603104700015,10.614026710262838,Njemačka,,Nissan,Juke,10.950 €,2018. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,59034 km,https://www.njuskalo.hr/auti/nissan-juke-1.5-dci-oglas-30353246
890,45.541313,18.647142,Osječko-baranjska,Osijek,Nissan,Qashqai,21.500 €,2018. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,87385 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-panorama-kam360-full-led-perla-keyless-go-navi-oglas-40928247
891,46.015962053207,15.87465979379,Krapinsko-zagorska,Oroslavje,Nissan,Qashqai,8.900 €,2010. godište,Diesel,78 kW,terensko vozilo / SUV / pick up,5,169723 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-oglas-40902277
892,45.548434431988,18.660779031736,Osječko-baranjska,Osijek,Nissan,Navara,18.950 €,2015. godište,Diesel,106 kW,terensko vozilo / SUV / pick up,4,81000 km,https://www.njuskalo.hr/auti/nissan-navara-2.5d-king-cab-xe-4x4-reg-19-07-2023-oglas-40558786
893,46.000069749533,15.903797632207,Krapinsko-zagorska,Oroslavje,Nissan,Qashqai,10.900 €,2013. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,148203 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-oglas-40502094
894,,,Grad Zagreb,,Nissan,Micra,12.450 €,2018. godište,Benzin,52 kW,hatchback,5,55302 km,https://www.njuskalo.hr/auti/nissan-micra-1.0-n-way-5-vrata-oglas-40483886
895,,,Grad Zagreb,,Nissan,Micra,13.590 €,2018. godište,Benzin,66 kW,hatchback,5,42363 km,https://www.njuskalo.hr/auti/nissan-micra-0.9-ig-t-acenta-5-vrata-oglas-40483876
896,,,Grad Zagreb,,Nissan,Qashqai,16.990 €,2018. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,126737 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-acenta-5-vrata-oglas-40483739
897,,,Grad Zagreb,,Nissan,Qashqai,34.278 €,2023. godište,Benzin,116 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/nissan-qashqai-n-connecta-1.3-dig-t-158-mild-hybrid-oglas-40444470
898,,,Karlovačka,,Nissan,X-Trail,47.012 €,2023. godište,Hibrid,116 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/nissan-x-trail-tekna-e-power-e-power-204-2wd-oglas-40420353
899,,,Karlovačka,,Nissan,X-Trail,43.521 €,2023. godište,Benzin,120 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/nissan-x-trail-n-connecta-m-cvt-1.5-vc-t-mhev-x-tronic-cvt-oglas-40420351
900,,,Istarska,,Nissan,Qashqai,37.413,2023. godište,Benzin,140 kW,limuzina,5,,https://www.njuskalo.hr/novi-auti/nissan-qashqai-epower-nco-2t-tft-oglas-40400880
901,,,Osječko-baranjska,,Nissan,X-Trail,10.900 €,2014. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,323787 km,https://www.njuskalo.hr/auti/nissan-x-trail-4wd-1.6-dci-acenta-oglas-40331050
902,,,Istarska,,Nissan,Juke,26.876,2022. godište,Benzin,84 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/nissan-juke-1.0-dct-n-con-2t-oglas-40072937
903,51.063995352846,10.610239248159145,Njemačka,,Nissan,X-Trail,13.690 €,2015. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,95000 km,https://www.njuskalo.hr/auti/nissan-x-trail-1.6-dci-oglas-30353492
904,51.06310254466019,10.609383950944457,Njemačka,,Nissan,Qashqai,12.200 €,2015. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,111272 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-oglas-30353480
905,51.06165596451452,10.60942897200385,Njemačka,,Nissan,Navara,23.490 €,2017. godište,Diesel,120 kW,terensko vozilo / SUV / pick up,2,96990 km,https://www.njuskalo.hr/auti/nissan-navara-2.3-dci-n-connecta-oglas-31178773
906,51.061204394073776,10.61580149826805,Njemačka,,Nissan,Navara,24.900 €,2017. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,4,58900 km,https://www.njuskalo.hr/auti/nissan-navara-n-connecta-automatik-oglas-31178745
907,51.063611289895086,10.609758160451616,Njemačka,,Nissan,Qashqai,24.490 €,2019. godište,Benzin,117 kW,terensko vozilo / SUV / pick up,5,15 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.3-dig-t-dct-panorama-oglas-31178804
908,41.734469694189464,13.11936032585013,Italija,,Nissan,Juke,12.490 €,2019. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,14123 km,https://www.njuskalo.hr/auti/nissan-juke-1.5-dci-acenta-start-stop-oglas-31283433
909,,,Grad Zagreb,,Nissan,X-Trail,40.043 €,2022. godište,Benzin,120 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/nissan-x-trail-n-connecta-m-cvt-1.5-vc-t-mhev-x-tronic-cvt-oglas-39532623
910,50.013373663507,8.350227478764,Njemačka,,Nissan,X-Trail,21.500 €,2018. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,109000 km,https://www.njuskalo.hr/auti/nissan-x-trail-1.6-dci-n-connecta-06-2018-registracije-21500-oglas-39979086
911,,,Grad Zagreb,Stenjevec,Nissan,Juke,16.840 €,2019. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,55582 km,https://www.njuskalo.hr/auti/nissan-juke-1.2-dig-t-146.700.00-kn-oglas-37350857
912,,,Grad Zagreb,,Nissan,Juke,30.484 €,2022. godište,Benzin,84 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/nissan-juke-tekna-1.0-dig-t-114-oglas-39644827
913,51.060189685916,10.613234042159,Njemačka,,Nissan,Navara,30.185 €,2017. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,4,69912 km,https://www.njuskalo.hr/auti/nissan-navara-2.3-4wd-automatik-gotovina-kredit-leasing-oglas-39017671
914,51.064467282268,10.614274509969,Njemačka,,Nissan,Micra,6.200 €,2016. godište,Benzin,59 kW,hatchback,5,130800 km,https://www.njuskalo.hr/auti/nissan-micra-1.2-gotovina-leasing-kredit-oglas-38989274
915,45.744250535454,16.011073987989,Grad Zagreb,Novi Zagreb - Istok,Nissan,NV300,31.120 €,2014. godište,Diesel,110 kW,kombibus,2,62850 km,https://www.njuskalo.hr/auti/nissan-nv300-nt-500-300d-hladnjaca-oglas-38774366
916,,,Istarska,,Nissan,Qashqai,40.251,2023. godište,Benzin,116 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/nissan-qashqai-epower-tekna-2t-20-oglas-38487782
