linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
3152,46.306100397794,16.338754485835,Varaždinska,Varaždin,BMW,serija 7,148.990 €,2023. godište,Diesel,220 kW,limuzina,4,7000 km,https://www.njuskalo.hr/auti/bmw-740-d-2023god-x-drive-individual-garancija-max-oprema-oglas-42129604
3153,45.847461983772,16.133871242647,Grad Zagreb,Sesvete,BMW,X6,190.990 €,2023. godište,Benzin,390 kW,terensko vozilo / SUV / pick up,4,6000 km,https://www.njuskalo.hr/auti/bmw-x6-m60i-x-drive-2023-god-laser-b-w-oglas-42129528
3154,45.701519265514,16.078675454436,Zagrebačka,Velika Gorica,BMW,serija 6,23.500 €,2011. godište,Diesel,230 kW,coupe,2,255000 km,https://www.njuskalo.hr/auti/bmw-serija-6-640d-coupe-automatik-oglas-40363887
3155,42.517883992582,18.363267163024,Dubrovačko-neretvanska,Konavle,BMW,serija 5,20.800 €,2015. godište,Diesel,120 kW,limuzina,4,109704 km,https://www.njuskalo.hr/auti/bmw-serija-5-520d-oglas-41732686
3156,45.540489945234,18.670049014399,Osječko-baranjska,Osijek,BMW,serija 7,37.999 €,2016. godište,Diesel,195 kW,limuzina,4,120000 km,https://www.njuskalo.hr/auti/bmw-730-x-drive-laser-360-20-m-paket-pdv-garancija-oglas-37221551
3157,46.38126417,16.43485878,Međimurska,Čakovec,BMW,serija 3,32.500 €,2020. godište,Diesel,140 kW,limuzina,4,78000 km,https://www.njuskalo.hr/auti/bmw-serija-3-320d-oglas-42129120
3158,45.33907,19.017012,Vukovarsko-srijemska,Vukovar,BMW,serija 3 Coupe,10.000 €,2010. godište,Diesel,135 kW,coupe,2,236000 km,https://www.njuskalo.hr/auti/bmw-e92-320d-nije-uvoz-oglas-42104945
3160,45.47273855,15.49898603,Karlovačka,Duga Resa,BMW,serija 3,7.800 €,2008. godište,Diesel,105 kW,limuzina,4,198815 km,https://www.njuskalo.hr/auti/bmw-serija-3-318d-oglas-42124662
3161,43.500651064745,16.447307683764,Splitsko-dalmatinska,Split,BMW,serija 5,46.000 €,2018. godište,Benzin,250 kW,limuzina,4,152000 km,https://www.njuskalo.hr/auti/bmw-serija-5-540i-automatik-oglas-37902467
3162,45.825930183105,16.109941686635,Grad Zagreb,Sesvete,BMW,serija 1,23.900 €,2021. godište,Benzin,100 kW,hatchback,5,86500 km,https://www.njuskalo.hr/auti/bmw-serija-1-118i-automatik-oglas-42122717
3163,43.51609,16.49313,Splitsko-dalmatinska,Split,BMW,serija 3,23.600 €,2018. godište,Diesel,110 kW,limuzina,4,121946 km,https://www.njuskalo.hr/auti/bmw-serija-3-318d-oglas-41352310
3164,46.236219708097,16.097311498816,Varaždinska,Ivanec,BMW,serija 2,15.390 €,2015. godište,Diesel,110 kW,monovolumen,5,126000 km,https://www.njuskalo.hr/auti/bmw-218d-active-tourer-sport-xenon-navi-kamera-oglas-42122354
3165,46.278658026475,16.347395806877,Varaždinska,Varaždin,BMW,serija 5,47.000 €,2019. godište,Diesel,140 kW,limuzina,4,65000 km,https://www.njuskalo.hr/auti/bmw-serija-5-g30-sportline-navi-kamera-ambient-oglas-42121822
3167,45.93074,16.313877,Zagrebačka,Rakovec,BMW,serija 1,12.900 €,2014. godište,Diesel,85 kW,hatchback,5,132000 km,https://www.njuskalo.hr/auti/bmw-serija-1-116d-automatik-oglas-42022466
3168,43.309460279547,17.019585178186,Splitsko-dalmatinska,Makarska,BMW,serija 5,16.900 €,2013. godište,Diesel,135 kW,limuzina,4,225000 km,https://www.njuskalo.hr/auti/bmw-serija-5-520d-xdrive-oglas-41920885
3169,45.388176368828,14.395543940815,Primorsko-goranska,Viškovo,BMW,serija 3 Touring,36.000 €,2019. godište,Diesel,140 kW,karavan,5,56500 km,https://www.njuskalo.hr/auti/bmw-serija-3-touring-320d-g21-oglas-42120808
3170,45.883761747792,16.416651453615,Zagrebačka,Vrbovec,BMW,serija 5,14.300 €,2011. godište,Diesel,150 kW,limuzina,4,340000 km,https://www.njuskalo.hr/auti/bmw-serija-5-525d-6-cilindra-oglas-42120634
3171,45.936720093234,16.301240904327,Zagrebačka,Sveti Ivan Zelina,BMW,serija 1,14.500 €,2018. godište,Diesel,85 kW,coupe,3,183000 km,https://www.njuskalo.hr/auti/bmw-serija-1-116d-lci-automatik-oglas-41004858
3172,45.40541248483,13.976589732095,Istarska,Buzet,BMW,serija 1,19.000 €,2018. godište,Diesel,110 kW,limuzina,5,124616 km,https://www.njuskalo.hr/auti/bmw-serija-1-118d-automatik-oglas-41889166
3173,45.28976,18.767447,Vukovarsko-srijemska,Vinkovci,BMW,serija 1,12.300 €,2014. godište,Diesel,85 kW,limuzina,5,128000 km,https://www.njuskalo.hr/auti/bmw-116d-2014god-automatik-128000km-oglas-41525606
3174,45.28976,18.767447,Vukovarsko-srijemska,Vinkovci,BMW,serija 3,13.850 €,2013. godište,Diesel,120 kW,limuzina,5,241000 km,https://www.njuskalo.hr/auti/bmw-serija-3-320d-oglas-41525496
3175,45.7630819,15.9966221,Grad Zagreb,Novi Zagreb - Istok,BMW,serija 5,24.500 €,2017. godište,Diesel,140 kW,limuzina,4,236384 km,https://www.njuskalo.hr/auti/bmw-serija-5-520d-xdrive-aut-sport-line-oglas-42119400
3176,45.828201320384,16.104340713954,Grad Zagreb,Sesvete,BMW,X1,24.900 €,2018. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,76000 km,https://www.njuskalo.hr/auti/bmw-x1-2.0da-m-paket-led-alu-navi-pdc-tempomat-bluetooth-11-2018-oglas-42119378
3177,46.04928376231311,14.503862678688709,Slovenija,,BMW,X4,24.900 €,2015. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,178000 km,https://www.njuskalo.hr/auti/bmw-x4-20d-oglas-42119353
3178,45.763666406568,15.940149388252,Grad Zagreb,Novi Zagreb - Zapad,BMW,serija 5,13.260 €,2012. godište,Diesel,120 kW,limuzina,4,176500 km,https://www.njuskalo.hr/auti/bmw-serija-5-520d-oglas-32372034
3179,45.464489943125,16.759757805199,Sisačko-moslavačka,Kutina,BMW,serija 1,3.999 €,2007. godište,Diesel,105 kW,hatchback,3,305000 km,https://www.njuskalo.hr/auti/bmw-serija-1-118d-oglas-41392845
3180,45.362297112555,14.428788471431,Primorsko-goranska,Rijeka,BMW,serija 1,12.400 €,2013. godište,Diesel,135 kW,coupe,3,225000 km,https://www.njuskalo.hr/auti/bmw-m120d-xdrive-oglas-40472578
3181,45.764722563979,15.918150658831,Grad Zagreb,Novi Zagreb - Zapad,BMW,serija 3,14.800 €,2013. godište,Diesel,135 kW,hatchback,5,245000 km,https://www.njuskalo.hr/auti/bmw-serija-3-touring-320d-oglas-41569507
3182,43.52039,16.43075,Splitsko-dalmatinska,Split,BMW,X1,25.000 €,2017. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,92000 km,https://www.njuskalo.hr/auti/bmw-x1-sdrive18d-automatik-oglas-41465464
3183,45.83079,15.997648,Grad Zagreb,Maksimir,BMW,serija 4 Gran Coupe,19.500 €,2014. godište,Diesel,135 kW,limuzina,5,175000 km,https://www.njuskalo.hr/auti/bmw-serija-4-gran-coupe-420d-m-paket-top-stanje-oglas-40750630
3184,45.959107893132,16.23838480234,Zagrebačka,Sveti Ivan Zelina,BMW,serija 7,24.000 €,2011. godište,Benzin,300 kW,limuzina,4,127000 km,https://www.njuskalo.hr/auti/bmw-f02-750li-xdrive-m-paket-oglas-41767758
3185,51.061680246517,10.609415243299,Njemačka,,BMW,X1,21.999 €,2017. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,125000 km,https://www.njuskalo.hr/auti/bmw-x1-18d-advantage-led-navi-gr-sp-sj-panorama-18-oglas-42116663
3186,45.77235,16.001839,Grad Zagreb,Novi Zagreb - Istok,BMW,X1,13.999 €,2014. godište,Diesel,135 kW,terensko vozilo / SUV / pick up,5,169000 km,https://www.njuskalo.hr/auti/bmw-x1-sdrive20d-oglas-37069745
3187,51.061680246517,10.609415243299,Njemačka,,BMW,X1,21.999 €,2017. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,105000 km,https://www.njuskalo.hr/auti/bmw-x1-18d-aut-advantage-led-navi-koza-gr-sj-pdcx2-105000km-oglas-42116613
3188,51.061680246517,10.609415243299,Njemačka,,BMW,X1,21.999 €,2016. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,120000 km,https://www.njuskalo.hr/auti/bmw-x1-18d-aut-advantage-led-navi-pdcx2-cjelog-gume-el-zadnja-hauba-oglas-42116562
3189,45.774774041214,15.98321158281,Grad Zagreb,Novi Zagreb - Istok,BMW,serija 2 Active Tourer,20.000 €,2018. godište,Diesel,110 kW,monovolumen,5,111316 km,https://www.njuskalo.hr/auti/bmw-serija-2-active-tourer-218d-automatik-oglas-41752026
3190,45.8184609111,16.10440908878,Grad Zagreb,Sesvete,BMW,serija 2,25.499 €,2017. godište,Diesel,110 kW,kabriolet,2,107000 km,https://www.njuskalo.hr/auti/bmw-serija-2-218d-m-paket-oglas-42115337
3191,43.303484823776,17.012644492168,Splitsko-dalmatinska,Makarska,BMW,serija 7,63.800 €,2018. godište,Diesel,235 kW,limuzina,5,95000 km,https://www.njuskalo.hr/auti/bmw-serija-7-740d-automatik-oglas-41807265
3192,43.641925409483,16.581890946591,Splitsko-dalmatinska,Dicmo,BMW,serija 7,28.000 €,2014. godište,Diesel,190 kW,limuzina,4,171000 km,https://www.njuskalo.hr/auti/bmw-serija-7-730xd-oglas-41089071
3193,43.443783,17.193283,Splitsko-dalmatinska,Imotski,BMW,serija 3,24.900 €,2015. godište,Diesel,105 kW,limuzina,5,105000 km,https://www.njuskalo.hr/auti/bmw-serija-3-318d-m-oglas-38218486
3194,43.43488,17.206774,Splitsko-dalmatinska,Imotski,BMW,serija 3,59.900 €,2022. godište,Diesel,110 kW,limuzina,5,2000 km,https://www.njuskalo.hr/auti/bmw-318d-m-paket-model-2022-god-dostupan-odmah-oglas-39376491
3195,43.203606,17.284554,Istarska,Umag,BMW,serija 5 Touring,10.750 €,2011. godište,Diesel,135 kW,karavan,5,234000 km,https://www.njuskalo.hr/auti/bmw-serija-5-touring-520d-10-750-oglas-42114014
3196,45.360493164482,14.405593645682,Primorsko-goranska,Rijeka,BMW,serija 3,10.000 €,2014. godište,Diesel,105 kW,karavan,5,274500 km,https://www.njuskalo.hr/auti/bmw-serija-3-318d-2014-god-oglas-42113837
3197,51.061680246517,10.609415243299,Njemačka,,BMW,X1,21.660 €,2018. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,116000 km,https://www.njuskalo.hr/auti/bmw-x1-sdrive18d-sportline-ld-navi-gr-sp-sj-headup-116000km-oglas-42113399
3198,51.06168024651706,10.60941524329885,Njemačka,,BMW,X1,21.222 €,2017. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,115000 km,https://www.njuskalo.hr/auti/bmw-x1-18d-advantage-led-navi-pdcx2-gr-sj-ambilight-115000km-oglas-42113345
3199,46.21795107876707,16.130021399719006,Varaždinska,Ivanec,BMW,serija 3,9.100 €,2010. godište,Diesel,135 kW,limuzina,4,251000 km,https://www.njuskalo.hr/auti/bmw-serija-3-320d-lci-oglas-39666620
3200,42.65884938395959,18.089268081008385,Dubrovačko-neretvanska,Dubrovnik,BMW,serija 3,7.900 €,2011. godište,Diesel,120 kW,limuzina,4,215000 km,https://www.njuskalo.hr/auti/bmw-serija-3-320d-oglas-42111953
3201,,,Njemačka,,BMW,X1,40.200 €,2021. godište,Hibrid,162 kW,terensko vozilo / SUV / pick up,5,10780 km,https://www.njuskalo.hr/auti/bmw-x1-xdrive-25e-phev-advantage-220-ks-led-shz-nav-pdc-asist-oglas-42111151
3202,,,Njemačka,,BMW,serija 5 Touring,62.500 €,2022. godište,Diesel,140 kW,karavan,5,20970 km,https://www.njuskalo.hr/auti/bmw-520d-touring-luxury-line-190-ks-pano-virt-led-kam-shz-acc-nav-he-oglas-42111142
3203,,,Grad Zagreb,,BMW,X1,34.900 €,2020. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,96593 km,https://www.njuskalo.hr/auti/bmw-x1-20d-xdrive-automatik-m-paket-navigacija-led-oglas-42110789
3204,43.94053,15.452863,Zadarska,Biograd Na Moru,BMW,X3,39.000 €,2018. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,155000 km,https://www.njuskalo.hr/auti/bmw-x3-20d-x-drive-oglas-41549479
3205,45.792317601378,15.917920047138,Grad Zagreb,Trešnjevka - Jug,BMW,serija 5,24.500 €,2016. godište,Diesel,140 kW,limuzina,4,172000 km,https://www.njuskalo.hr/auti/bmw-520-xdrive-all-in-5m-automatic-oglas-41533126
3206,43.51845,16.50539,Splitsko-dalmatinska,Split,BMW,serija 5 Touring,18.000 €,2013. godište,Diesel,190 kW,karavan,5,320000 km,https://www.njuskalo.hr/auti/bmw-serija-5-touring-530xd-oglas-41042703
3207,45.19064,18.065327,Brodsko-posavska,Bukovlje,BMW,serija 3,6.500 €,2007. godište,Diesel,120 kW,limuzina,5,328000 km,https://www.njuskalo.hr/auti/bmw-serija-3-320d-oglas-42109656
3208,45.796529987229,15.920390874863,Grad Zagreb,Trešnjevka - Sjever,BMW,X1,28.000 €,2018. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,74000 km,https://www.njuskalo.hr/auti/bmw-x1-sdrive18d-automatik-xline-oglas-41525559
3209,48.739099306556,12.176725083842,Njemačka,,BMW,M6,42.900 €,2014. godište,Benzin,412 kW,coupe,3,75500 km,https://www.njuskalo.hr/auti/bmw-m6-v8-automatik-oglas-41882396
3210,44.866137058812,13.857569899313,Istarska,Pula,BMW,X1,40.900 €,2022. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,45405 km,https://www.njuskalo.hr/auti/bmw-x1-2.0-d-sdrive-18d-automatik-advantage-oglas-40773108
3211,45.839893,16.055342,Grad Zagreb,Gornja Dubrava,BMW,serija 1,11.400 €,2011. godište,Diesel,135 kW,hatchback,5,225000 km,https://www.njuskalo.hr/auti/bmw-serija-1-120d-sport-oglas-42109052
3212,46.01737985078609,14.38750863075256,Slovenija,,BMW,X3,54.880 €,2021. godište,Diesel,250 kW,terensko vozilo / SUV / pick up,5,86200 km,https://www.njuskalo.hr/auti/bmw-serija-x3-m40d-xdrive-adapt-led-hud-h-k-kam-key-pano-kljuka-oglas-42108960
3213,45.0687251,14.1314361,Istarska,Labin,BMW,serija 4 Gran Coupe,28.500 €,2018. godište,Diesel,140 kW,coupe,5,124000 km,https://www.njuskalo.hr/auti/bmw-serija-4-gran-coupe-420d-automatik-oglas-39941398
3214,45.915773450902,16.479551817257,Zagrebačka,Gradec,BMW,serija 3,14.800 €,2013. godište,Diesel,105 kW,limuzina,4,242000 km,https://www.njuskalo.hr/auti/bmw-serija-3-318d-m-paket-oglas-41301623
3215,42.548617260636,18.28089738513,Dubrovačko-neretvanska,Konavle,BMW,serija 5,20.900 €,2015. godište,Diesel,140 kW,limuzina,4,110000 km,https://www.njuskalo.hr/auti/bmw-serija-5-520d-oglas-42108158
3216,46.239650275405,15.284325684897,Slovenija,,BMW,serija 5,28.888 €,2018. godište,Diesel,195 kW,limuzina,4,220900 km,https://www.njuskalo.hr/auti/bmw-530da-xdrive-m-sport-cockpit-radar-temp-head-up-slovenski-oglas-42108040
3217,45.41841,18.920683,Vukovarsko-srijemska,Trpinja,BMW,serija 3 Touring,9.699,2012. godište,Diesel,105 kW,karavan,5,267000 km,https://www.njuskalo.hr/auti/bmw-serija-3-touring-318d-oglas-40112476
3218,45.815451548965,15.889348029675,Grad Zagreb,Stenjevec,BMW,serija 5,23.999 €,2017. godište,Diesel,140 kW,limuzina,5,198000 km,https://www.njuskalo.hr/auti/bmw-520d-distronic-prvi-vlasnik-digitalna-servisna-tvornicko-stanje-oglas-42024076
3219,45.83102342,16.042651215,Grad Zagreb,Gornja Dubrava,BMW,serija 3 Touring,12.200 €,2014. godište,Diesel,105 kW,karavan,5,260000 km,https://www.njuskalo.hr/auti/bmw-serija-3-touring-318d-oglas-41456763
3220,45.706077593207,16.101667771883,Zagrebačka,Velika Gorica - Okolica,BMW,X1,35.900 €,2021. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,19123 km,https://www.njuskalo.hr/auti/bmw-x1-m-sport-2021god-reg-5-2024-ime-kupca-prodajem-oglas-42106804
3221,51.061255274821,10.609733870225,Njemačka,,BMW,X2,22.540 €,2019. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,87950 km,https://www.njuskalo.hr/auti/bmw-x2-sdrive18d-m-sport-navi-kam-pdc-alu-led-tempo-serv-1-vla-oglas-41470013
3222,51.061255274821,10.609733870225,Njemačka,,BMW,X2,20.890 €,2019. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,107220 km,https://www.njuskalo.hr/auti/bmw-x2-xdrive18d-m-sport-navi-pdc-alu-led-hud-h-d-el-sjed-1-vlasnik-oglas-41469921
3223,51.061255274821,10.609733870225,Njemačka,,BMW,X1,46.980 €,2022. godište,Benzin,150 kW,terensko vozilo / SUV / pick up,5,11669 km,https://www.njuskalo.hr/auti/bmw-x1-xdrive23-xlinei-acc-navi-kam-pdc-alu-led-h-k-pano-hud-garan-oglas-41469785
3224,51.060514891241,10.610895425112,Njemačka,,BMW,X1,39.989 €,2022. godište,Benzin,100 kW,terensko vozilo / SUV / pick up,5,40201 km,https://www.njuskalo.hr/auti/bmw-x1-sdrive18i-acc-navi-hud-kam-360-h-k-pano-lmr-live-pro-koza-oglas-41464633
3225,51.060514891241,10.610895425112,Njemačka,,BMW,X1,40.950 €,2022. godište,Benzin,100 kW,terensko vozilo / SUV / pick up,5,16950 km,https://www.njuskalo.hr/auti/bmw-x1-sdrive18i-m-sport-navi-kam-pdc-led-alu-tempo-serv-1-vl-garan-oglas-41464698
3226,51.060514891241,10.610895425112,Njemačka,,BMW,X1,38.880 €,2022. godište,Benzin,100 kW,terensko vozilo / SUV / pick up,5,8673 km,https://www.njuskalo.hr/auti/bmw-x1-sdrive18i-u11-widescreen-acc-navi-kam-alu-led-pdc-garancija-oglas-41462206
3227,51.060514891241,10.610895425112,Njemačka,,BMW,X1,25.750 €,2020. godište,Benzin,141 kW,terensko vozilo / SUV / pick up,5,36252 km,https://www.njuskalo.hr/auti/bmw-x1-sdrive20i-auto-navi-pdc-led-alu-17-tempo-servisna-1-vl-oglas-41462016
3228,51.061103141959,10.60989441515,Njemačka,,BMW,X1,27.349 €,2020. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,92979 km,https://www.njuskalo.hr/auti/bmw-x1-xdrive18d-m-sport-auto-navi-kam-pdc-alu-led-apple-1-vl-garan-oglas-41437296
3229,51.061103141959,10.60989441515,Njemačka,,BMW,X1,26.860 €,2020. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,116600 km,https://www.njuskalo.hr/auti/bmw-x1-xdrive20d-m-sport-navi-led-pdc-alu-tempo-gr-sjed-serv-1-vl-oglas-41436894
3230,51.061103141959,10.60989441515,Njemačka,,BMW,X1,25.985 €,2020. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,120000 km,https://www.njuskalo.hr/auti/bmw-x1-sdrive18d-m-sport-navi-led-smeda-koza-pano-head-up-1-vl-serv-oglas-41430204
3231,51.061103141959,10.60989441515,Njemačka,,BMW,X1,19.950 €,2020. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,116500 km,https://www.njuskalo.hr/auti/bmw-x1-sdrive18d-advantage-navi-pdc-xenon-alu-gr-sjed-servisna-1-vl-oglas-41429946
3232,51.0603192358,10.61406402766,Njemačka,,BMW,X1,21.800 €,2016. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,105200 km,https://www.njuskalo.hr/auti/bmw-x1-xdrive-20d-m-sport-navi-pdc-alu-led-koza-servisna-1-vl-oglas-41424454
3233,51.0603192358,10.61406402766,Njemačka,,BMW,X1,20.695 €,2017. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,81572 km,https://www.njuskalo.hr/auti/bmw-x1-18d-m-sport-acc-navi-kam-pdc-led-koza-head-up-servisna-oglas-41408623
3234,51.0603192358,10.61406402766,Njemačka,,BMW,X1,17.940 €,2016. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,93681 km,https://www.njuskalo.hr/auti/bmw-x1-18d-sdrive-sport-navi-pdc-alu-led-acl-gr-sjed-servisna-oglas-41408579
3235,51.0603192358,10.61406402766,Njemačka,,BMW,X1,17.490 €,2016. godište,Benzin,100 kW,terensko vozilo / SUV / pick up,5,69565 km,https://www.njuskalo.hr/auti/bmw-x1-18i-automatik-navi-pdc-alu-led-tempo-bt-gr-sjedala-kuka-oglas-41406443
3236,51.0603192358,10.61406402766,Njemačka,,BMW,X1,14.700 €,2014. godište,Diesel,105 kW,terensko vozilo / SUV / pick up,5,144300 km,https://www.njuskalo.hr/auti/bmw-x1-xdrive18d-auto-navi-pdc-alu-gr-sjedala-tempo-ambi-serv-oglas-41400794
3237,51.0603192358,10.61406402766,Njemačka,,BMW,X1,13.990 €,2014. godište,Diesel,105 kW,terensko vozilo / SUV / pick up,5,102000 km,https://www.njuskalo.hr/auti/bmw-x1-xdrive18d-m-sport-navi-pdc-alu-tempo-el-sjedala-servisna-oglas-41400745
3238,51.060491137814,10.614628729979,Njemačka,,BMW,X1,12.550 €,2014. godište,Benzin,135 kW,terensko vozilo / SUV / pick up,5,105986 km,https://www.njuskalo.hr/auti/bmw-x1-sdrive20i-pdc-alu-gr-sjedala-bt-tempomat-servisna-1-vlasnik-oglas-41397502
3239,51.060491137814,10.614628729979,Njemačka,,BMW,X1,11.950 €,2014. godište,Diesel,105 kW,terensko vozilo / SUV / pick up,5,146932 km,https://www.njuskalo.hr/auti/bmw-x1-xdrive18d-xline-pdc-alu-koza-tempomat-gr-sjedala-oglas-41397425
3240,51.061207835484,10.615805014144,Njemačka,,BMW,serija 2 Gran Tourer,16.980 €,2018. godište,Diesel,110 kW,monovolumen,5,111532 km,https://www.njuskalo.hr/auti/bmw-serija-2-gran-tourer-218d-sport-150ks-navi-pdc-ambi-alu-keyless-oglas-39651478
3241,51.062589909653,10.60922568782,Njemačka,,BMW,serija 2 Active Tourer,14.950 €,2017. godište,Diesel,110 kW,monovolumen,5,88600 km,https://www.njuskalo.hr/auti/bmw-serija-2-active-tourer-218d-pdc-bt-gr-sjedala-tempomat-servisna-oglas-39651011
3242,51.061207835484,10.615805014144,Njemačka,,BMW,serija 2,18.580 €,2015. godište,Benzin,180 kW,coupe,2,112451 km,https://www.njuskalo.hr/auti/bmw-228i-m-sport-auto-navi-prof-bi-xenon-kam-pano-pdl-shift-koza-oglas-39584841
3243,51.064281364427,10.610784474806,Njemačka,,BMW,serija 3 Coupe,16.990 €,2010. godište,Diesel,280 kW,coupe,2,81000 km,https://www.njuskalo.hr/auti/bmw-serija-3-coupe-330d-auto-navi-prof-pdc-bi-xenon-pano-81.000km-oglas-39578433
3244,51.064281364427,10.610784474806,Njemačka,,BMW,serija 3 Coupe,13.490 €,2011. godište,Benzin,160 kW,coupe,2,137180 km,https://www.njuskalo.hr/auti/bmw-serija-3-coupe-325i-navi-prof-el-sjedala-pdc-alu-bi-xenon-serv-oglas-39578270
3245,50.486504865278384,4.482307021409981,Belgija,,BMW,serija 5,14.875 €,2014. godište,Diesel,120 kW,limuzina,4,177865 km,https://www.njuskalo.hr/auti/bmw-serija-5-520d-auto-navi-prof-pdc-alu-bi-xenon-el-sjedala-koza-oglas-39767425
3246,51.064281364427,10.610784474806,Njemačka,,BMW,serija 5,18.400 €,2013. godište,Diesel,190 kW,limuzina,4,199850 km,https://www.njuskalo.hr/auti/bmw-serija-5-530d-m-sport-navi-pdc-alu-koza-head-up-siber-servisna-oglas-39767977
3247,51.061929071857,10.61628373454,Njemačka,,BMW,serija 4 Gran Coupe,26.480 €,2018. godište,Diesel,140 kW,limuzina,5,73198 km,https://www.njuskalo.hr/auti/bmw-420d-gran-coupe-m-sport-auto-f1-navi-pdc-led-alu-sport-sjedal-oglas-39698845
3248,51.061770835583,10.6162175852,Njemačka,,BMW,iX3,48.250 €,2021. godište,Električni,210 kW,terensko vozilo / SUV / pick up,5,17705 km,https://www.njuskalo.hr/auti/bmw-ix3-impressive-80kwh-wltp-453km-acc-hu-navi-kam-360-led-pano-koza-oglas-41396755
3249,51.061770835583,10.6162175852,Njemačka,,BMW,iX3,46.977 €,2021. godište,Električni,210 kW,terensko vozilo / SUV / pick up,5,26900 km,https://www.njuskalo.hr/auti/bmw-ix3-impressive-80kwh-wltp-461km-acc-head-up-navi-kam-360-led-pano-oglas-41396730
3250,51.061770835583,10.6162175852,Njemačka,,BMW,iX3,46.900 €,2021. godište,Električni,210 kW,terensko vozilo / SUV / pick up,5,16000 km,https://www.njuskalo.hr/auti/bmw-ix3-impressive-80kwh-wltp-461km-acc-head-up-navi-led-pano-kam-360-oglas-41396710
3251,51.061770835583,10.6162175852,Njemačka,,BMW,iX3,46.809 €,2021. godište,Električni,210 kW,terensko vozilo / SUV / pick up,5,23111 km,https://www.njuskalo.hr/auti/bmw-ix3-80kwh-wltp-461km-acc-headu-up-navi-kam-360-pano-koza-el-sjed-oglas-41396686
3252,51.061770835583,10.6162175852,Njemačka,,BMW,iX3,46.700 €,2021. godište,Električni,210 kW,terensko vozilo / SUV / pick up,5,32092 km,https://www.njuskalo.hr/auti/bmw-ix3-impressive-80kwh-wltp-461km-acc-hu-navi-kam-360-webasto-koza-oglas-41396671
3253,51.061500573616,10.616056939999,Njemačka,,BMW,iX1,58.390 €,2023. godište,Električni,230 kW,terensko vozilo / SUV / pick up,5,8900 km,https://www.njuskalo.hr/auti/bmw-ix1-xdrive30-m-sport-64.7kwh-wltp-417km-navi-led-kam-360-head-up-oglas-41388409
3254,51.061500573616,10.616056939999,Njemačka,,BMW,iX1,55.850 €,2023. godište,Električni,230 kW,terensko vozilo / SUV / pick up,5,6800 km,https://www.njuskalo.hr/auti/bmw-ix1-xdrive30-m-sport-64.7kwh-wltp-417km-acc-navi-kam-pano-led-oglas-41388385
3255,51.061500573616,10.616056939999,Njemačka,,BMW,iX1,52.800 €,2022. godište,Električni,230 kW,terensko vozilo / SUV / pick up,5,11880 km,https://www.njuskalo.hr/auti/bmw-ix1-xdrive30-m-sport-64.7kwh-wltp-417km-navi-kam-led-head-up-oglas-41388320
3256,51.064281364427,10.610784474806,Njemačka,,BMW,serija 5,37.330 €,2019. godište,Diesel,195 kW,limuzina,4,108829 km,https://www.njuskalo.hr/auti/bmw-5-530d-m-sport-navi-prof-siber-kam-head-up-m-kocnice-led-1-vl-oglas-39213393
3257,51.062012093758,10.616310744477,Njemačka,,BMW,serija 4 Coupe,43.993 €,2021. godište,Benzin,135 kW,coupe,2,13590 km,https://www.njuskalo.hr/auti/bmw-420i-coupe-m-sport-auto-navi-pdc-laser-svijetla-alu-dig-cockpit-oglas-39692981
3258,51.061940772113,10.616287855945,Njemačka,,BMW,serija 5,32.320 €,2020. godište,Diesel,140 kW,limuzina,4,65583 km,https://www.njuskalo.hr/auti/bmw-serija-5-520d-auto-navi-kam-pdc-dig-cockpit-alu-led-koza-apple-oglas-39036564
3259,51.062012093758,10.616310744477,Njemačka,,BMW,serija 4 Gran Coupe,23.990 €,2015. godište,Diesel,230 kW,coupe,5,92000 km,https://www.njuskalo.hr/auti/bmw-435d-xdrive-gran-coupe-m-sport-auto-navi-pdc-bi-xenon-alu-koza-oglas-39693714
