linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
476,45.815895,16.103827,Grad Zagreb,Sesvete,Opel,Grandland,14.990 €,2018. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,160000 km,https://www.njuskalo.hr/auti/opel-grandland-1.6-cdti-oglas-41693653
477,44.870922,13.852546,Istarska,Pula,Opel,Zafira,7.000 €,2010. godište,Diesel,92 kW,monovolumen,5,270000 km,https://www.njuskalo.hr/auti/opel-zafira-1.7-cdti-opc-oglas-41458284
478,45.799995247369,15.950852582527,Grad Zagreb,Trešnjevka - Sjever,Opel,Astra Classic,6.300 €,2013. godište,Benzin,85 kW,hatchback,5,87165 km,https://www.njuskalo.hr/auti/opel-astra-classic-1.6-oglas-42296168
479,44.549324,15.375828,Ličko-senjska,Gospić,Opel,Astra,5.000 €,2010. godište,Benzin,132 kW,hatchback,5,258000 km,https://www.njuskalo.hr/auti/opel-astra-1.6-turbo-sport-oglas-42182026
480,45.771946,15.93969,Grad Zagreb,Novi Zagreb - Zapad,Opel,Astra Karavan,13.800 €,2019. godište,Diesel,100 kW,karavan,5,90500 km,https://www.njuskalo.hr/auti/opel-astra-karavan-1.5-d-oglas-41719676
481,45.742233,16.61892,Bjelovarsko-bilogorska,Čazma,Opel,Astra,9.500 €,2017. godište,Diesel,,hatchback,5,240000 km,https://www.njuskalo.hr/auti/opel-astra-1.6-cdti-enjoy-oglas-38013492
482,45.830764814397,16.001055152375,Grad Zagreb,Maksimir,Opel,Corsa,6.250 €,2013. godište,Benzin,88 kW,limuzina,3,182000 km,https://www.njuskalo.hr/auti/opel-corsa-opc-line-1.4-turbo-098-808-774-oglas-42030661
483,45.802345267831,15.909718576136,Grad Zagreb,Stenjevec,Opel,Astra Coupe,2.900 €,2007. godište,Benzin,66 kW,coupe,3,178000 km,https://www.njuskalo.hr/auti/opel-astra-coupe-1.4-gtc-oglas-41510557
484,45.292200002829,18.803605624424,Vukovarsko-srijemska,Vinkovci,Opel,Astra,9.900 €,2016. godište,Diesel,81 kW,hatchback,5,119000 km,https://www.njuskalo.hr/auti/opel-astra-1.6-cdti-servisna-knjizica-nije-uvoz-oglas-40737886
486,45.712297895,16.077687075,Zagrebačka,Velika Gorica,Opel,Astra Karavan,11.700 €,2018. godište,Benzin,103 kW,limuzina,4,165000 km,https://www.njuskalo.hr/auti/opel-astra-karavan-1.4-turbo-oglas-42144204
487,43.559456,16.366333,Splitsko-dalmatinska,Kaštela,Opel,Astra,4.790 €,2006. godište,Diesel,88 kW,hatchback,3,332500 km,https://www.njuskalo.hr/auti/opel-astra-1.9-cdti-sport-oglas-42116169
488,45.29441,19.11303,Vukovarsko-srijemska,Vukovar - Okolica,Opel,Grandland,14.800 €,2018. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,166000 km,https://www.njuskalo.hr/auti/opel-grandland-2018-auto-kupljen-hrvatskoj-oglas-41653983
490,45.858212757964,15.792004093253,Zagrebačka,Zaprešić,Opel,Insignia,13.500 €,2015. godište,Diesel,125 kW,limuzina,5,150000 km,https://www.njuskalo.hr/auti/opel-insignia-2.0-cdti-automatik-oglas-41966537
491,46.126135405387,16.809545512963,Koprivničko-križevačka,Koprivnica - Okolica,Opel,Meriva,6.000 €,2011. godište,Benzin,74 kW,monovolumen,5,132000 km,https://www.njuskalo.hr/auti/opel-meriva-1.4-oglas-40721395
492,45.824955,16.0988,Grad Zagreb,Sesvete,Opel,Crossland,13.999 €,2020. godište,Benzin,61 kW,terensko vozilo / SUV / pick up,5,94500 km,https://www.njuskalo.hr/auti/opel-crossland-x-1.2-94000-km-1-god-registracija-garancija-oglas-42130004
493,46.301876,16.344116,Varaždinska,Varaždin,Opel,Astra Karavan,9.350 €,2018. godište,Diesel,81 kW,limuzina,4,150000 km,https://www.njuskalo.hr/auti/opel-astra-karavan-1.6-cdti-2-seta-guma-alu-felge-vidi-slike-oglas-42115459
494,45.834164920972,16.082062083211,Grad Zagreb,Gornja Dubrava,Opel,Meriva,1.900 €,2003. godište,Benzin,92 kW,monovolumen,5,185500 km,https://www.njuskalo.hr/auti/opel-meriva-1.8-16v-92-ks-oglas-42294686
495,45.816296049221,15.920210604357,Grad Zagreb,Črnomerec,Opel,Crossland,12.300 €,2017. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,156000 km,https://www.njuskalo.hr/auti/opel-crossland-1.6-cdti-oglas-40736253
496,45.560482776909,18.666562909216,Osječko-baranjska,Osijek,Opel,Insignia Karavan,7.000 €,2013. godište,Diesel,96 kW,karavan,5,238000 km,https://www.njuskalo.hr/auti/opel-insignia-karavan-2.0-cdti-oglas-41692389
499,45.912294782562,16.872544046963,Bjelovarsko-bilogorska,Bjelovar,Opel,Insignia,11.850 €,2015. godište,Diesel,125 kW,limuzina,5,126000 km,https://www.njuskalo.hr/auti/opel-insignia-2.0-cdti-2015-170hp-oglas-42189832
500,45.795483,15.705561,Zagrebačka,Samobor,Opel,Astra,1.400 €,2000. godište,Benzin,74 kW,hatchback,5,189000 km,https://www.njuskalo.hr/auti/opel-astra-1.6-cdx-oglas-42293995
501,43.522354,16.464518,Splitsko-dalmatinska,Split,Opel,Astra Karavan,10.500 €,2017. godište,Diesel,81 kW,karavan,5,150000 km,https://www.njuskalo.hr/auti/opel-astra-karavan-1.6-cdti-oglas-41177526
502,45.80861,15.784519,Zagrebačka,Sveta Nedelja,Opel,Corsa,1.450 €,2004. godište,Diesel,51 kW,hatchback,5,192000 km,https://www.njuskalo.hr/auti/opel-corsa-1.3-cdti-oglas-42293978
503,45.159449013431,18.018205032399,Brodsko-posavska,Slavonski Brod,Opel,Insignia,9.900 €,2014. godište,Diesel,103 kW,hatchback,5,172000 km,https://www.njuskalo.hr/auti/opel-insignia-2.0-cdti-oglas-40761804
504,46.340726165826,16.60345561713,Međimurska,Prelog,Opel,Kadett,1.000 €,1991. godište,Benzin,44 kW,limuzina,5,126330 km,https://www.njuskalo.hr/auti/opel-kadett-1.4-oglas-42293889
505,45.290515452172,18.68529787081,Vukovarsko-srijemska,Ivankovo,Opel,Zafira,3.500 €,2006. godište,Benzin,103 kW,monovolumen,5,312000 km,https://www.njuskalo.hr/auti/opel-zafira-1.8-oglas-42293799
506,45.551197,18.642813,Osječko-baranjska,Osijek,Opel,Corsa,8.999 €,2015. godište,Benzin,74 kW,hatchback,5,77550 km,https://www.njuskalo.hr/auti/opel-corsa-1.4-turbo-74kw-color-edition-oglas-41585514
507,45.833523,16.01614,Grad Zagreb,Maksimir,Opel,Corsa,20.000 €,2021. godište,Električni,100 kW,hatchback,5,25000 km,https://www.njuskalo.hr/auti/opel-corsa-corsa-e-oglas-42049822
508,45.363347988732,18.96854592001,Vukovarsko-srijemska,Vukovar,Opel,Astra Karavan,5.950 €,2011. godište,Diesel,81 kW,karavan,5,162000 km,https://www.njuskalo.hr/auti/opel-astra-karavan-sports-1.7-cdti-sport-0995112464-oglas-40586063
509,45.353152697202,18.963838470276,Vukovarsko-srijemska,Vukovar,Opel,Meriva,5.850 €,2011. godište,Diesel,70 kW,monovolumen,5,198000 km,https://www.njuskalo.hr/auti/opel-meriva-1.3-cdti-oglas-41650698
510,45.353152697202,18.963838470276,Vukovarsko-srijemska,Vukovar,Opel,Astra,9.850 €,2017. godište,Diesel,81 kW,limuzina,5,190000 km,https://www.njuskalo.hr/auti/opel-astra-1.6-cdti-oglas-42085956
511,45.37133,14.344679,Primorsko-goranska,Kastav,Opel,Mokka,20.900 €,2022. godište,Benzin,96 kW,terensko vozilo / SUV / pick up,5,30300 km,https://www.njuskalo.hr/auti/opel-mokka-1.2-turbo-elegance-96-kw-oglas-42175434
512,45.809436327526,15.821312005601,Zagrebačka,Sveta Nedelja,Opel,Adam,6.950 €,2013. godište,Benzin,51 kW,hatchback,3,83000 km,https://www.njuskalo.hr/auti/opel-adam-1.2-oglas-42283395
513,45.859297167029,16.022692504555,Grad Zagreb,Podsljeme,Opel,Insignia Karavan,15.990 €,2020. godište,Diesel,100 kW,karavan,5,98000 km,https://www.njuskalo.hr/auti/opel-insignia-karavan-1.6-cdti-automatik-1-vl-navi-led-alu-pdv-oglas-40455605
514,45.81349707802362,16.183698221706166,Grad Zagreb,Sesvete,Opel,Astra Classic,1.900 €,2006. godište,Benzin,66 kW,limuzina,4,189233 km,https://www.njuskalo.hr/auti/opel-astra-classic-osobno-vozilo-oglas-42293246
515,45.52851,18.643513,Osječko-baranjska,Osijek,Opel,Corsa,6.200 €,2014. godište,Benzin,62 kW,hatchback,5,155000 km,https://www.njuskalo.hr/auti/opel-corsa-1.2-servisna-hr-auto-reg-4-2024-oglas-42293188
516,46.129148589534,16.002418701149,Krapinsko-zagorska,Mače,Opel,Astra Coupe,3.200 €,2006. godište,Diesel,74 kW,coupe,3,289000 km,https://www.njuskalo.hr/auti/opel-astra-coupe-1.7-cdti-oglas-41928939
518,44.120105221221245,15.22949590481259,Zadarska,Zadar,Opel,Insignia,14.000 €,2018. godište,Diesel,100 kW,limuzina,6,115000 km,https://www.njuskalo.hr/auti/opel-insignia-1.6-cdti-oglas-41604410
519,45.182657825168,18.05055828324,Brodsko-posavska,Slavonski Brod,Opel,Corsa,4.750 €,2010. godište,Diesel,70 kW,hatchback,5,166000 km,https://www.njuskalo.hr/auti/opel-corsa-1.3-cdti-2011gd-md-klima-alu-5vrata-166tkm-tempomat-kartice-oglas-40801814
520,45.813844862602,15.88146283754,Grad Zagreb,Podsused - Vrapče,Opel,Astra,6.300 €,2011. godište,Diesel,81 kW,hatchback,5,255000 km,https://www.njuskalo.hr/auti/opel-astra-1.7-cdti-oglas-42292632
521,46.024528705435,16.545188190731,Koprivničko-križevačka,Križevci,Opel,Grandland,19.300 €,2020. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,95000 km,https://www.njuskalo.hr/auti/opel-grandland-1.5-cdti-oglas-42150272
522,45.80736990394549,15.966573567425948,Grad Zagreb,Trešnjevka - Sjever,Opel,Grandland,16.999 €,2018. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,49000 km,https://www.njuskalo.hr/auti/opel-grandland-1.6-cdti-49-tkm-kupljen-hr-reg-7-24-oglas-42176694
523,46.393981184294,16.42244501437,Međimurska,Čakovec,Opel,Astra,16.890 €,2021. godište,Diesel,77 kW,hatchback,5,55095 km,https://www.njuskalo.hr/auti/opel-astra-1.5-d-business-edition-oglas-42292449
524,46.30085,16.404432,Varaždinska,Trnovec Bartolovečki,Opel,Meriva,6.300 €,2013. godište,Diesel,55 kW,monovolumen,5,175400 km,https://www.njuskalo.hr/auti/opel-meriva-1.3-cdti-2013-klima-park-senz-alu-temp-maglenke-oglas-41351141
525,46.506555279271,16.418552700141,Međimurska,Mursko Središće,Opel,Astra Karavan,5.900 €,2015. godište,Diesel,81 kW,karavan,5,247560 km,https://www.njuskalo.hr/auti/opel-astra-karavan-1.6-cdti-navigacija-tempomat-lanac-kuplung-oglas-41781455
527,45.831024134601,16.0426532965,Grad Zagreb,Gornja Dubrava,Opel,Zafira,9.450 €,2014. godište,Diesel,100 kW,monovolumen,5,149000 km,https://www.njuskalo.hr/auti/opel-zafira-1.6-cdti-136-ks-cosmo-bi-xenon-navi-kamera-reg-08-mj-2024-oglas-42095689
528,45.798767874323,15.908859096157,Grad Zagreb,Trešnjevka - Sjever,Opel,Corsa,9.950 €,2018. godište,Diesel,70 kW,limuzina,5,98887 km,https://www.njuskalo.hr/auti/opel-corsa-1.3-cdti-cosmo-oglas-41565479
530,45.900066,16.848097,Bjelovarsko-bilogorska,Bjelovar,Opel,Astra,5.350 €,2010. godište,Diesel,81 kW,hatchback,5,239000 km,https://www.njuskalo.hr/auti/opel-astra-1.7-cdti-oglas-42291929
531,45.567006453112,16.618791619845,Sisačko-moslavačka,Popovača,Opel,Insignia,9.299 €,2015. godište,Diesel,103 kW,karavan,5,226 km,https://www.njuskalo.hr/auti/opel-insignia-2.0-cdti-oglas-41618645
532,45.822224079571,16.034240122737,Grad Zagreb,Maksimir,Opel,Astra,17.300 €,2021. godište,Diesel,90 kW,hatchback,5,109000 km,https://www.njuskalo.hr/auti/opel-astra-1.5-d-business-elegance-automatic-123-ks-navi-kamera-oglas-41344507
533,44.131554,15.298075,Zadarska,Zadar,Opel,Grandland,19.990 €,2018. godište,Benzin,96 kW,terensko vozilo / SUV / pick up,5,71050 km,https://www.njuskalo.hr/auti/opel-grandland-x-1.2-automatik-1-vl-hr-vozilo-garancija-oglas-41231297
534,46.482957329902,16.411538888771,Međimurska,Selnica,Opel,Astra Karavan,11.500 €,2019. godište,Diesel,90 kW,karavan,5,162000 km,https://www.njuskalo.hr/auti/opel-astra-karavan-1.5-d-oglas-42291890
535,45.812340785553,15.970887565756,Grad Zagreb,Peščenica - Žitnjak,Opel,Astra,11.350 €,2017. godište,Diesel,100 kW,hatchback,5,160000 km,https://www.njuskalo.hr/auti/opel-astra-1.6-cdti-oglas-41552496
536,44.14871,15.247407,Zadarska,Zadar,Opel,Astra,6.500 €,2016. godište,Diesel,80 kW,karavan,5,199280 km,https://www.njuskalo.hr/auti/opel-astra-1.6-cdti-oglas-40027376
537,45.550427574497,18.696462081657,Osječko-baranjska,Osijek,Opel,Grandland,20.995 €,2021. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,59961 km,https://www.njuskalo.hr/auti/opel-grandland-x-1.5-cdti-enjoy-hr-servisna-navi-reg-06-2024-oglas-42221297
538,45.550427574497,18.696462081657,Osječko-baranjska,Osijek,Opel,Grandland,17.495 €,2019. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,123073 km,https://www.njuskalo.hr/auti/opel-grandland-x-1.5-cdti-enjoy-hr-1-vlasnik-servisna-jamstvo-navi-oglas-41216376
539,45.255655449695944,17.407351343822356,Brodsko-posavska,Nova Gradiška,Opel,Insignia,16.000 €,2018. godište,Diesel,100 kW,hatchback,5,160000 km,https://www.njuskalo.hr/auti/opel-insignia-1.6-cdti-oglas-42291378
540,45.813164,16.102524,Grad Zagreb,Sesvete,Opel,Meriva,4.700 €,2013. godište,Diesel,70 kW,monovolumen,5,195000 km,https://www.njuskalo.hr/auti/opel-meriva-1.3-cdti-ii-oglas-42006653
541,45.811486646895,16.103926691041,Grad Zagreb,Sesvete,Opel,Zafira,1.950 €,2002. godište,Benzin,92 kW,monovolumen,5,207000 km,https://www.njuskalo.hr/auti/opel-zafira-1.8-16v-oglas-42230605
542,45.80718,16.103636,Grad Zagreb,Peščenica - Žitnjak,Opel,Corsa,15.900 €,2021. godište,Benzin,55 kW,hatchback,5,28000 km,https://www.njuskalo.hr/auti/opel-corsa-1.2-oglas-41751827
543,45.800581630344,16.162147269364,Grad Zagreb,Zagreb - Okolica,Opel,Corsa,3.800 €,2007. godište,Benzin,66 kW,hatchback,5,255000 km,https://www.njuskalo.hr/auti/opel-corsa-1.4-16v-plinom-klima-alu-sacuvana-otplata-zamjena-bes-dos-oglas-37237482
544,45.866249662034,16.151819554515,Grad Zagreb,Sesvete,Opel,Astra,3.800 €,2006. godište,Diesel,74 kW,hatchback,5,320000 km,https://www.njuskalo.hr/auti/opel-astra-1.7-cdti-kar-2006g-samo-145685km-zamjena-dostava-otplata-ka-oglas-13014066
545,45.755733,15.985356,Grad Zagreb,Novi Zagreb - Zapad,Opel,Vivaro,8.000 €,2008. godište,Diesel,84 kW,kombibus,5,370000 km,https://www.njuskalo.hr/auti/opel-vivaro-2.0-cdti-8-1-produzeni-reg-09-24-vlasnik-oglas-42269917
546,45.545915681625,18.689061281237,Osječko-baranjska,Osijek,Opel,Astra Karavan,10.990 €,2017. godište,Diesel,70 kW,karavan,5,137474 km,https://www.njuskalo.hr/auti/opel-astra-karavan-1.6-cdti-navigacija-leasing-rata-vec-160.00-oglas-41426728
547,45.320087,14.445093,Primorsko-goranska,Rijeka,Opel,Astra,8.700 €,2014. godište,Diesel,96 kW,karavan,5,216000 km,https://www.njuskalo.hr/auti/opel-astra-ecoflex-oglas-41537895
548,45.338038513749,16.95072676175,Sisačko-moslavačka,Novska,Opel,Karl,7.900 €,2016. godište,Benzin,55 kW,hatchback,5,71000 km,https://www.njuskalo.hr/auti/opel-karl-1.0-lpg-tvornicki-plin-oglas-41346696
549,45.550427574497,18.696462081657,Osječko-baranjska,Osijek,Opel,Mokka,23.995 €,2022. godište,Benzin,96 kW,terensko vozilo / SUV / pick up,5,21746 km,https://www.njuskalo.hr/auti/opel-mokka-1.2-turbo-a-t-hr-tvornicko-jamstvo-reg-06-2024-oglas-41816030
550,45.80911,15.787898,Zagrebačka,Sveta Nedelja,Opel,Astra Karavan,1.250 €,2001. godište,Diesel,55 kW,karavan,5,430000 km,https://www.njuskalo.hr/auti/opel-astra-karavan-caravan-1.7-dt-oglas-42291452
551,45.804646,15.789424,Zagrebačka,Sveta Nedelja,Opel,Corsa,8.500 €,2017. godište,Diesel,70 kW,hatchback,5,160000 km,https://www.njuskalo.hr/auti/opel-corsa-1.3-cdti-oglas-42291400
552,45.823485717079,16.143018930125,Grad Zagreb,Sesvete,Opel,Astra,6.499 €,2012. godište,Diesel,81 kW,hatchback,5,205000 km,https://www.njuskalo.hr/auti/opel-astra-1.7-cdti-reg-9-2024-2-vlasnik-ekstra-stanje-oglas-42240652
553,45.458967602239,18.570165999401,Osječko-baranjska,Vladislavci,Opel,Astra Karavan,8.850 €,2017. godište,Diesel,81 kW,karavan,4,157000 km,https://www.njuskalo.hr/auti/opel-astra-karavan-1.6-cdti-2017god-157-tkm-oglas-41564607
554,45.79884,15.9155035,Grad Zagreb,Trešnjevka - Sjever,Opel,Astra Karavan,3.500 €,2007. godište,Benzin,85 kW,karavan,5,184000 km,https://www.njuskalo.hr/auti/opel-astra-karavan-caravan-1.6-16v-automatik-oglas-41765443
555,45.73336,16.016598,Grad Zagreb,Novi Zagreb - Istok,Opel,Astra,7.700 €,2014. godište,Diesel,81 kW,hatchback,5,188350 km,https://www.njuskalo.hr/auti/opel-astra-1.6-oglas-42202416
556,45.84049,16.033916,Grad Zagreb,Gornja Dubrava,Opel,Crossland,15.800 €,2018. godište,Diesel,74 kW,terensko vozilo / SUV / pick up,5,56000 km,https://www.njuskalo.hr/auti/opel-crossland-1.6-cdti-oglas-39977872
557,45.831580858829,16.115307858024,Grad Zagreb,Sesvete,Opel,Insignia,9.500 €,2015. godište,Diesel,103 kW,limuzina,4,234320 km,https://www.njuskalo.hr/auti/opel-insignia-2.0-cdti-sport-oglas-41229366
558,45.813286,16.026724,Grad Zagreb,Peščenica - Žitnjak,Opel,Mokka,9.350 €,2012. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,184800 km,https://www.njuskalo.hr/auti/opel-mokka-1.7-cdti-oglas-42043720
559,45.359706739367,14.365523130239,Primorsko-goranska,Rijeka,Opel,Combo,9.490 €,2016. godište,Diesel,77 kW,terensko vozilo / SUV / pick up,4,179000 km,https://www.njuskalo.hr/auti/opel-combo-1.6-cdti-l1h1-sustavu-pdv-oglas-41467204
560,45.349350134852,14.371608058597,Primorsko-goranska,Rijeka,Opel,Corsa,7.990 €,2016. godište,Diesel,55 kW,limuzina,5,160000 km,https://www.njuskalo.hr/auti/opel-corsa-1.3-cdti-oglas-41297150
561,45.736870560929,15.843573309012,Zagrebačka,Stupnik,Opel,Combo,15.700 €,2019. godište,Diesel,75 kW,kombibus,5,120000 km,https://www.njuskalo.hr/auti/opel-combo-1.5-life-n1-maxi-oglas-41736083
562,45.348637898196,14.367354499485,Primorsko-goranska,Rijeka,Opel,Corsa,6.490 €,2012. godište,Benzin,63 kW,limuzina,5,73000 km,https://www.njuskalo.hr/auti/opel-corsa-1.2-16v-73.000-km-cosmo-oglas-41251681
563,45.526097955098,18.595552344042,Osječko-baranjska,Čepin,Opel,Crossland,14.500 €,2017. godište,Benzin,81 kW,terensko vozilo / SUV / pick up,5,89000 km,https://www.njuskalo.hr/auti/opel-crossland-1.2-t-bogata-oprema-vrhunsko-stanje-oglas-41998239
564,45.526097955098,18.595552344042,Osječko-baranjska,Čepin,Opel,Astra Karavan,6.899 €,2013. godište,Diesel,81 kW,hatchback,5,177000 km,https://www.njuskalo.hr/auti/opel-astra-karavan-1.7-cdti-oglas-41997422
566,45.18155,18.02578,Brodsko-posavska,Slavonski Brod,Opel,Meriva,5.500 €,2011. godište,Diesel,70 kW,monovolumen,5,166000 km,https://www.njuskalo.hr/auti/opel-meriva-1.3-cdti-2011-god-alu-felge-klima-kartice-oglas-41010090
567,,,Grad Zagreb,Trnje,Opel,Insignia Karavan,17.400 €,2019. godište,Diesel,100 kW,limuzina,5,60600 km,https://www.njuskalo.hr/auti/opel-insignia-karavan-1.6-cdti-jamstvo-15-mjeseci-17.400.00-oglas-42290309
568,,,Primorsko-goranska,Rijeka,Opel,Insignia,17.200 €,2017. godište,Diesel,125 kW,limuzina,5,70291 km,https://www.njuskalo.hr/auti/opel-insignia-2.0-cd-125kw-st-dynamic-automatik-jamstvo-15-mjeseci-oglas-42290289
569,,,Zadarska,Zadar,Opel,Insignia,13.900 €,2018. godište,Diesel,100 kW,limuzina,5,162907 km,https://www.njuskalo.hr/auti/opel-insignia-1.6-cdti-jamstvo-15-mjeseci-13.900.00-oglas-42290263
570,,,Istarska,Poreč,Opel,Astra,12.900 €,2018. godište,Diesel,81 kW,limuzina,5,140722 km,https://www.njuskalo.hr/auti/opel-astra-1.6-cdti-enjoy-jamstvo-15-mjeseci-12.900.00-oglas-42290259
571,,,Grad Zagreb,Trnje,Opel,Insignia,14.500 €,2018. godište,Diesel,100 kW,limuzina,5,139360 km,https://www.njuskalo.hr/auti/opel-insignia-1.6-cdti-jamstvo-15-mjeseci-14.500.00-oglas-42290257
572,,,Grad Zagreb,Trnje,Opel,Insignia,12.900 €,2018. godište,Diesel,100 kW,limuzina,5,182229 km,https://www.njuskalo.hr/auti/opel-insignia-1.6-cdti-jamstvo-12.900.00-oglas-42290256
573,,,Istarska,Poreč,Opel,Insignia,13.500 €,2018. godište,Diesel,100 kW,limuzina,5,174392 km,https://www.njuskalo.hr/auti/opel-insignia-1.6-cdti-edition-jamstvo-15-mjeseci-13.500.00-oglas-42290255
574,,,Grad Zagreb,Trnje,Opel,Insignia,17.400 €,2018. godište,Diesel,81 kW,limuzina,5,89517 km,https://www.njuskalo.hr/auti/opel-insignia-1.6-cdti-jamstvo-15-mjeseci-17.400.00-oglas-42290242
575,,,Zagrebačka,,Opel,Corsa,13.900 €,2021. godište,Diesel,75 kW,limuzina,4,28290 km,https://www.njuskalo.hr/auti/opel-corsa-1.5d-oglas-42290043
576,,,Grad Zagreb,,Opel,Insignia,16.900 €,2019. godište,Diesel,100 kW,hatchback,5,52000 km,https://www.njuskalo.hr/auti/opel-insignia-edition-1.6-cdti-100kw-1-godina-garancije-oglas-42289965
577,46.199043,16.29572,Varaždinska,Novi Marof,Opel,Grandland,24.500 €,2019. godište,Benzin,96 kW,terensko vozilo / SUV / pick up,5,30000 km,https://www.njuskalo.hr/auti/opel-grandland-x-1.2xht-at8-innovation-oglas-40724982
579,45.97812578029,16.01299309943,Krapinsko-zagorska,Gornja Stubica,Opel,Antara,10.000 €,2012. godište,Diesel,135 kW,terensko vozilo / SUV / pick up,5,207045 km,https://www.njuskalo.hr/auti/opel-antara-awd-2.2-cdti-oglas-42289783
580,45.982254547229,15.984193465114,Krapinsko-zagorska,Donja Stubica,Opel,Mokka,20.999 €,2023. godište,Benzin,74 kW,terensko vozilo / SUV / pick up,5,6300 km,https://www.njuskalo.hr/auti/opel-mokka-1.2-turbo-2023g-4700km-tvornicko-jamstvo-oglas-41916140
581,45.9011967583,16.85884965221,Bjelovarsko-bilogorska,Bjelovar,Opel,Vivaro,8.600 €,2013. godište,Diesel,84 kW,kombibus,5,244000 km,https://www.njuskalo.hr/auti/opel-vivaro-2.0-cdti-oglas-42215619
582,45.876593604813,16.422527329578,Zagrebačka,Vrbovec,Opel,Corsa,3.800 €,2005. godište,Benzin,59 kW,hatchback,5,33500 km,https://www.njuskalo.hr/auti/opel-corsa-1.2-16v-essentia-oglas-42096005
