linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
782,46.386757,16.453066,Međimurska,Čakovec,Mazda,6,10.200 €,2014. godište,Diesel,110 kW,limuzina,5,227000 km,https://www.njuskalo.hr/auti/mazda-6-2.2-d-oglas-42064749
784,45.790436,15.951087,Grad Zagreb,Trešnjevka - Jug,Mazda,6,5.500 €,2008. godište,Benzin,88 kW,hatchback,5,163500 km,https://www.njuskalo.hr/auti/mazda-6-1.8-oglas-38870890
785,,,Grad Zagreb,,Mazda,3,20.900 €,2019. godište,Benzin,88 kW,limuzina,4,69579 km,https://www.njuskalo.hr/auti/mazda-3-sdn-g120-at-plus-so-st-oglas-42062607
786,45.703087140365,16.061666133837,Zagrebačka,Velika Gorica,Mazda,MX-3,1.000 €,1991. godište,Benzin,66 kW,coupe,3,290000 km,https://www.njuskalo.hr/auti/mazda-mx-3-1.6-oglas-41142101
787,45.793883321372,15.915634857609,Grad Zagreb,Trešnjevka - Sjever,Mazda,CX-5,19.000 €,2015. godište,Diesel,129 kW,terensko vozilo / SUV / pick up,5,134400 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd175-awd-top-oglas-36279543
788,43.446364147263,17.216718384634,Splitsko-dalmatinska,Imotski,Mazda,CX-5,15.999 €,2014. godište,Diesel,129 kW,terensko vozilo / SUV / pick up,5,150000 km,https://www.njuskalo.hr/auti/mazda-cx-5-2.2-awd-automatik-oglas-40356575
789,45.815167499646,16.105159179904,Grad Zagreb,Sesvete,Mazda,CX-5,10.800 €,2013. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,4,304000 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd150-awd-oglas-39592323
790,45.830940665295,16.110632414604,Grad Zagreb,Sesvete,Mazda,CX-5,12.900 €,2013. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,152000 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd150-oglas-41588890
791,45.845634,16.004461,Grad Zagreb,Maksimir,Mazda,6,5.500 €,2003. godište,Diesel,89 kW,limuzina,5,82000 km,https://www.njuskalo.hr/auti/mazda-6-sport-cd-120-te-stvarnih-82000-kilometara-oglas-42048435
792,45.866047,15.801029,Zagrebačka,Zaprešić,Mazda,6 Sport Combi,2.990 €,2009. godište,Diesel,120 kW,karavan,5,380000 km,https://www.njuskalo.hr/auti/mazda-6-sport-combi-sport-cd163-te-oglas-42046422
793,45.21579,18.346437,Brodsko-posavska,Vrpolje,Mazda,CX-5,12.500 €,2013. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,194000 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd150-oglas-42046073
794,45.882259717641,16.313553182139,Zagrebačka,Vrbovec,Mazda,3,2.150 €,2004. godište,Benzin,77 kW,hatchback,5,357000 km,https://www.njuskalo.hr/auti/mazda-3-sport-1.6-te-oglas-42045785
795,43.52663,16.479185,Splitsko-dalmatinska,Split,Mazda,CX-7,2.350 €,2011. godište,Diesel,1 kW,terensko vozilo / SUV / pick up,5,174000 km,https://www.njuskalo.hr/auti/mazda-cx-7-2.2-diesel-neispravan-motor-oglas-42041500
796,45.166559287213,17.992004783355,Brodsko-posavska,Slavonski Brod,Mazda,CX-30,27.990 €,2021. godište,Hibrid,132 kW,terensko vozilo / SUV / pick up,5,26000 km,https://www.njuskalo.hr/auti/mazda-cx-30-x180-automatik-oglas-39387958
797,45.834677417874,16.115723510076,Grad Zagreb,Sesvete,Mazda,3,10.300 €,2014. godište,Diesel,110 kW,limuzina,4,175000 km,https://www.njuskalo.hr/auti/mazda-3-cd150-oglas-40891091
798,,,Istarska,,Mazda,CX-5,26.000 €,2018. godište,Diesel,129 kW,terensko vozilo / SUV / pick up,5,101013 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd-175-awd-revolution-oglas-42026125
799,45.807460536531,15.92007141085,Grad Zagreb,Črnomerec,Mazda,CX-5,14.280 €,2016. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,192000 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd150-oglas-42025168
800,45.787197320466,16.05017249863,Grad Zagreb,Peščenica - Žitnjak,Mazda,CX-3,18.400 €,2016. godište,Benzin,88 kW,terensko vozilo / SUV / pick up,5,83000 km,https://www.njuskalo.hr/auti/mazda-cx-3-g120-challenge-automatik-oglas-40886078
801,51.063725650408,10.615706318789,Njemačka,,Mazda,2,12.500 €,2018. godište,Benzin,66 kW,hatchback,5,108674 km,https://www.njuskalo.hr/auti/mazda-2-svojim-kamionima-uvozimo-registracije-oglas-42012361
802,51.063725650408,10.615706318789,Njemačka,,Mazda,3,14.704 €,2019. godište,Diesel,85 kW,hatchback,5,92818 km,https://www.njuskalo.hr/auti/mazda-3-bp-1.8d-svojim-kamionima-uvozimo-registracije-oglas-42012333
803,45.561488130516,18.642166708091,Osječko-baranjska,Osijek,Mazda,3,13.000 €,2016. godište,Diesel,110 kW,hatchback,5,190000 km,https://www.njuskalo.hr/auti/mazda-3-nakama-oglas-41495225
805,45.838001327768,16.070272922516,Grad Zagreb,Gornja Dubrava,Mazda,2,8.950 €,2015. godište,Diesel,77 kW,limuzina,5,174000 km,https://www.njuskalo.hr/auti/mazda-2-skyactiv-d-105-ks-oglas-42011524
806,51.061505324308,10.616060320754,Njemačka,,Mazda,3,15.882 €,2019. godište,Diesel,85 kW,hatchback,5,46490 km,https://www.njuskalo.hr/auti/mazda-3-d116-svojim-kamionima-uvozimo-registracije-oglas-42010408
807,51.061505324308,10.616060320754,Njemačka,,Mazda,6,19.490 €,2018. godište,Diesel,129 kW,limuzina,4,81385 km,https://www.njuskalo.hr/auti/mazda-6-2.2-cd-svojim-kamionima-uvozimo-registracije-oglas-42010349
808,51.061505324308,10.616060320754,Njemačka,,Mazda,CX-30,16.790 €,2021. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,59648 km,https://www.njuskalo.hr/auti/mazda-cx-30-1.8d-svojim-kamionima-uvozimo-registracije-oglas-42009745
809,51.060790548582,10.61032952504,Njemačka,,Mazda,3,16.613 €,2020. godište,Diesel,85 kW,limuzina,5,46000 km,https://www.njuskalo.hr/auti/mazda-3-d115-svojim-kamionima-uvozimo-registracije-oglas-42009711
810,51.060790548582,10.61032952504,Njemačka,,Mazda,CX-5,18.899 €,2019. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,59000 km,https://www.njuskalo.hr/auti/mazda-cx-5-svojim-kamionima-uvozimo-registracije-oglas-42009653
811,45.797410756962,15.964170702632,Grad Zagreb,Trnje,Mazda,3,6.200 €,2011. godište,Diesel,85 kW,hatchback,5,187730 km,https://www.njuskalo.hr/auti/mazda-3-1.6l-mz-cd-exclusive-line-2011-godina-oglas-42008835
812,51.06394347452,10.610160804314,Njemačka,,Mazda,CX-5,16.999 €,2015. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,122000 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd150-exclusiveline-facelift-led-navi-gr-sj-pdcx2-nepus-v-oglas-42001888
813,51.06394347452,10.610160804314,Njemačka,,Mazda,CX-3,16.999 €,2018. godište,Benzin,88 kW,terensko vozilo / SUV / pick up,5,116000 km,https://www.njuskalo.hr/auti/mazda-cx-3-g120-signature-led-navi-gr-sj-pdc-nepus-v-oglas-42001797
814,51.06394347452,10.610160804314,Njemačka,,Mazda,6,18.999 €,2015. godište,Diesel,129 kW,limuzina,4,104000 km,https://www.njuskalo.hr/auti/mazda-6-cd175-facelift-led-navi-koza-bose-headup-pdcx2-kam-104000km-oglas-42001686
815,51.06394347452,10.610160804314,Njemačka,,Mazda,6 Sport Combi,16.999 €,2016. godište,Diesel,110 kW,karavan,5,99900 km,https://www.njuskalo.hr/auti/mazda-6-sport-combi-cd150-led-gr-sj-pdcx2-99000km-oglas-42001618
816,51.06394347452,10.610160804314,Njemačka,,Mazda,6 Sport Combi,16.999 €,2015. godište,Diesel,129 kW,karavan,5,107000 km,https://www.njuskalo.hr/auti/mazda-6-sport-combi-cd175-facelift-led-navi-koza-bose-headup-kamera-oglas-42001563
817,51.06394347452,10.610160804314,Njemačka,,Mazda,3,18.999 €,2019. godište,Benzin,90 kW,hatchback,5,86000 km,https://www.njuskalo.hr/auti/mazda-3-g122-led-navi-gr-sj-bose-pdcx2-kamera-86000km-top-oglas-42001368
818,51.06394347452,10.610160804314,Njemačka,,Mazda,3,18.499 €,2019. godište,Diesel,85 kW,limuzina,4,84000 km,https://www.njuskalo.hr/auti/mazda-3-d116-led-navi-pdc-headup-nepus-v-84000km-oglas-42001326
819,51.06394347452,10.610160804314,Njemačka,,Mazda,3,14.399 €,2014. godište,Benzin,121 kW,hatchback,5,119000 km,https://www.njuskalo.hr/auti/mazda-3-sport-g165-led-navi-headup-gr-sj-bose-keyless-pdcx2-kamera-oglas-41998110
820,51.06394347452,10.610160804314,Njemačka,,Mazda,3,14.199 €,2014. godište,Diesel,110 kW,hatchback,5,85000 km,https://www.njuskalo.hr/auti/mazda-3-sport-cd150-bixenon-navi-headup-bose-gr-sj-pdcx2-85000km-oglas-41998040
821,51.06394347452,10.610160804314,Njemačka,,Mazda,3,12.599 €,2016. godište,Diesel,77 kW,limuzina,5,136000 km,https://www.njuskalo.hr/auti/mazda-3-cd105-nakama-bixenon-alcantara-navi-gr-sj-pdc-kamera-8xgume-oglas-41995624
822,45.482633833013,16.395888980423,Sisačko-moslavačka,Sisak,Mazda,CX-3,13.900 €,2017. godište,Diesel,77 kW,terensko vozilo / SUV / pick up,5,116000 km,https://www.njuskalo.hr/auti/mazda-cx-3-cd105-bixenon-led-servisna-2-seta-felgi-ocuvan-oglas-41705968
823,45.732675984185,15.998109266124,Grad Zagreb,Novi Zagreb - Zapad,Mazda,3,4.100 €,2009. godište,Benzin,62 kW,hatchback,5,120000 km,https://www.njuskalo.hr/auti/mazda-3-sport-1.4-ce-oglas-41992669
824,45.798923,15.925703,Grad Zagreb,Trešnjevka - Sjever,Mazda,6,12.799,2013. godište,Diesel,110 kW,limuzina,4,138000 km,https://www.njuskalo.hr/auti/mazda-6-cd150-oglas-41991662
825,45.804646,15.892262,Grad Zagreb,Stenjevec,Mazda,6 Sport Combi,19.500 €,2017. godište,Diesel,110 kW,karavan,5,76500 km,https://www.njuskalo.hr/auti/mazda-6-karavan-cd150-bose-android-auto-apple-carplay-revolution-oglas-41987918
826,45.769595172224015,15.996248405118747,Grad Zagreb,Novi Zagreb - Istok,Mazda,3,5.500 €,2010. godište,Diesel,80 kW,hatchback,5,204000 km,https://www.njuskalo.hr/auti/mazda-3-sport-cd110-tx-oglas-41966739
829,42.57668,18.221668,Dubrovačko-neretvanska,Konavle,Mazda,CX-3,15.500 €,2016. godište,Diesel,,terensko vozilo / SUV / pick up,5,123000 km,https://www.njuskalo.hr/auti/mazda-cx-3-cd105-awd-oglas-41740362
830,45.482633833013,16.395888980423,Sisačko-moslavačka,Sisak,Mazda,CX-5,15.500 €,2015. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,150000 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd150-vozilo-dolasku-oglas-41963603
831,45.79218,15.9389515,Grad Zagreb,Trešnjevka - Jug,Mazda,6 Sport Combi,14.100 €,2016. godište,Diesel,110 kW,karavan,5,104800 km,https://www.njuskalo.hr/auti/mazda-6-sport-combi-cd150-oglas-41959085
832,46.154092489518,15.763102036417,Krapinsko-zagorska,Pregrada,Mazda,CX-5,9.500 €,2013. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,230000 km,https://www.njuskalo.hr/auti/mazda-cx-5-2.2-skyactiv-oglas-40820869
833,,,Grad Zagreb,,Mazda,CX-5,29.900 €,2019. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,99000 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd150-at-takumi-oglas-41942951
836,,,Istarska,,Mazda,CX-5,19.900 €,2016. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,119000 km,https://www.njuskalo.hr/auti/mazda-cx-5-2.2-cd150-takumi-oglas-41935215
837,45.78961866167,15.931707800995,Grad Zagreb,Trešnjevka - Jug,Mazda,6,12.100 €,2015. godište,Diesel,110 kW,limuzina,4,161600 km,https://www.njuskalo.hr/auti/mazda-6-cd150-oglas-41928371
838,45.682662363688,15.879353216081,Grad Zagreb,Brezovica,Mazda,6,12.000 €,2013. godište,Diesel,110 kW,karavan,5,123000 km,https://www.njuskalo.hr/auti/mazda-6-cd150-oglas-17220236
839,,,Istarska,,Mazda,3,21.000 €,2019. godište,Benzin,88 kW,hatchback,5,66855 km,https://www.njuskalo.hr/auti/mazda-3-hb-g120-at-plus-so-lu-st-oglas-41925966
840,,,Istarska,,Mazda,3,21.000 €,2019. godište,Benzin,88 kW,limuzina,4,101546 km,https://www.njuskalo.hr/auti/mazda-3-sdn-g120-at-plus-s0-lu-st-oglas-41925965
841,,,Istarska,,Mazda,3,21.000 €,2019. godište,Benzin,88 kW,limuzina,4,99574 km,https://www.njuskalo.hr/auti/mazda-3-sdn-g120-at-plus-s0-lu-st-oglas-41925964
842,,,Istarska,,Mazda,3,21.000 €,2019. godište,Benzin,88 kW,limuzina,4,94852 km,https://www.njuskalo.hr/auti/mazda-3-sdn-g120-at-plus-s0-lu-st-oglas-41925963
843,,,Istarska,,Mazda,3,21.000 €,2019. godište,Benzin,88 kW,limuzina,4,110872 km,https://www.njuskalo.hr/auti/mazda-3-sdn-g120-at-plus-s0-lu-st-oglas-41925962
844,45.161175037344,18.025787833282,Brodsko-posavska,Slavonski Brod,Mazda,3,11.499 €,2014. godište,Diesel,110 kW,hatchback,5,170080 km,https://www.njuskalo.hr/auti/mazda-3-cd150-oglas-41778919
845,45.788445,16.010275,Grad Zagreb,Peščenica - Žitnjak,Mazda,3,10.500 €,2014. godište,Benzin,88 kW,limuzina,4,225000 km,https://www.njuskalo.hr/auti/mazda-3-g120-challenge-oglas-41921361
846,45.80291231644,15.944793804672,Grad Zagreb,Trešnjevka - Sjever,Mazda,CX-7,6.500 €,2008. godište,Benzin,191 kW,terensko vozilo / SUV / pick up,5,102000 km,https://www.njuskalo.hr/auti/mazda-cx-7-2.3-turbo-oglas-41480236
847,46.232714433194,15.982793440016,Varaždinska,Bednja,Mazda,3,11.800 €,2016. godište,Benzin,74 kW,hatchback,5,89000 km,https://www.njuskalo.hr/auti/mazda-3-g100-oglas-41892591
848,45.79316085490589,15.897940595738172,Grad Zagreb,Trešnjevka - Jug,Mazda,3,14.500 €,2018. godište,Diesel,110 kW,limuzina,4,183000 km,https://www.njuskalo.hr/auti/mazda-3-cd150-oglas-41897973
849,45.815088025,15.925375110337496,Grad Zagreb,Črnomerec,Mazda,CX-7,6.300 €,2011. godište,Diesel,127 kW,terensko vozilo / SUV / pick up,5,348000 km,https://www.njuskalo.hr/auti/mazda-cx-7-2.2-mzd-cd-oglas-41915038
855,45.807781815273,17.386885846614,Virovitičko-podravska,Virovitica,Mazda,6,13.500 €,2016. godište,Diesel,110 kW,limuzina,5,205000 km,https://www.njuskalo.hr/auti/mazda-6-2.0-tdi-2016-godiste-diesel-odlicno-stanje-oglas-38702978
856,45.728122500745,16.397231742371,Zagrebačka,Ivanić-Grad,Mazda,CX-5,21.500 €,2017. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,129000 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd150-oglas-41810338
857,45.482633833013,16.395888980423,Sisačko-moslavačka,Sisak,Mazda,3,13.500 €,2017. godište,Diesel,110 kW,hatchback,5,159000 km,https://www.njuskalo.hr/auti/mazda-3-cd150-revolution-top-bixenon-afs-radar-led-bose-headup-koza-oglas-40968830
859,43.518583518213,16.49350535299,Splitsko-dalmatinska,Split,Mazda,CX-5,13.500 €,2013. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,160000 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd150-oglas-41873964
860,51.061724496351,10.609391495846,Njemačka,,Mazda,6,26.990 €,2019. godište,Benzin,143 kW,karavan,5,69980 km,https://www.njuskalo.hr/auti/mazda-6-2.5sports-line360-svojim-kamionima-uvozimo-registracije-oglas-41856799
861,51.061724496351,10.609391495846,Njemačka,,Mazda,2,15.990 €,2019. godište,Benzin,55 kW,hatchback,5,40201 km,https://www.njuskalo.hr/auti/mazda-2-g75-svojim-kamionima-uvozimo-registracije-oglas-41849135
862,51.061724496351,10.609391495846,Njemačka,,Mazda,CX-30,23.521 €,2020. godište,Benzin,90 kW,terensko vozilo / SUV / pick up,5,29998 km,https://www.njuskalo.hr/auti/mazda-cx-30-2.0skyactiv-g-svojim-kamionima-uvozimo-registracije-oglas-41845392
863,51.061724496351,10.609391495846,Njemačka,,Mazda,CX-5,24.950 €,2019. godište,Benzin,121 kW,terensko vozilo / SUV / pick up,5,25900 km,https://www.njuskalo.hr/auti/mazda-cx-5-sports-line-svojim-kamionima-uvozimo-registracije-oglas-41842699
864,44.87341865988501,13.854039044238432,Istarska,Pula,Mazda,CX-30,25.000 €,2020. godište,Benzin,90 kW,terensko vozilo / SUV / pick up,5,42000 km,https://www.njuskalo.hr/auti/mazda-cx-30-g122-plus-prvi-vlasnik-odlicno-stanje-oglas-41590081
867,43.510384,16.523731,Splitsko-dalmatinska,Split - Okolica,Mazda,CX-7,3.300 €,2008. godište,Benzin,191 kW,monovolumen,5,220000 km,https://www.njuskalo.hr/auti/mazda-cx-7-revolution-oglas-37070013
868,46.20277,16.691824,Koprivničko-križevačka,Rasinja,Mazda,CX-3,16.300 €,2017. godište,Diesel,85 kW,monovolumen,5,135000 km,https://www.njuskalo.hr/auti/mazda-cx-3-1.5-d-oglas-41798457
869,45.808637340632,16.047516043899,Grad Zagreb,Peščenica - Žitnjak,Mazda,6 Sport Combi,3.000 €,2003. godište,Diesel,,karavan,5,205000 km,https://www.njuskalo.hr/auti/mazda-6-sport-combi-gt-oglas-41524834
871,44.85247,13.812943,Istarska,Pula,Mazda,3,6.400 €,2012. godište,Diesel,88 kW,hatchback,5,150000 km,https://www.njuskalo.hr/auti/mazda-3-cd116-ce-oglas-41549074
872,45.60746487301273,16.559331734317013,Sisačko-moslavačka,Velika Ludina,Mazda,6,10.300 €,2013. godište,Diesel,110 kW,limuzina,4,201000 km,https://www.njuskalo.hr/auti/mazda-6-cd150-challenge-oglas-41772001
873,45.620123388747,17.55002617836,Virovitičko-podravska,Voćin,Mazda,CX-3,16.500 €,2018. godište,Diesel,77 kW,terensko vozilo / SUV / pick up,5,152000 km,https://www.njuskalo.hr/auti/mazda-cx-3-cd105-oglas-41011762
874,44.772953,14.760409,Primorsko-goranska,Rab,Mazda,3,13.500 €,2017. godište,Diesel,110 kW,hatchback,5,114000 km,https://www.njuskalo.hr/auti/mazda-3-cd150-2.2d-skyactiv-oglas-41765805
877,45.86384,15.793186,Zagrebačka,Zaprešić,Mazda,3,3.200 €,2004. godište,Diesel,80 kW,limuzina,4,205632 km,https://www.njuskalo.hr/auti/mazda-3-cd110-te-oglas-41774370
879,45.553182971136,18.696912758956,Osječko-baranjska,Osijek,Mazda,5,8.150 €,2011. godište,Diesel,85 kW,monovolumen,5,165000 km,https://www.njuskalo.hr/auti/mazda-5-cd116-ime-kupca-7-sjedala-oglas-38575204
880,45.574021641097,15.851924243427,Zagrebačka,Pisarovina,Mazda,626,1.100 €,1998. godište,Diesel,66 kW,limuzina,4,316000 km,https://www.njuskalo.hr/auti/mazda-626-2.0-oglas-41019572
881,45.834106250098,17.383148654326,Virovitičko-podravska,Virovitica,Mazda,6,29.700 €,2019. godište,Diesel,135 kW,limuzina,4,56000 km,https://www.njuskalo.hr/auti/mazda-6-2.2-revolution-top-oglas-41564478
883,44.112513577253,15.252691304568,Zadarska,Zadar,Mazda,2,10.000 €,2016. godište,Benzin,66 kW,limuzina,5,118000 km,https://www.njuskalo.hr/auti/mazda-2-1.5-nakama-oglas-41224715
884,45.441444931387,16.27722341529,Sisačko-moslavačka,Petrinja,Mazda,3,5.500 €,2009. godište,Diesel,80 kW,limuzina,4,218000 km,https://www.njuskalo.hr/auti/mazda-3-cd110-oglas-41752808
885,45.821276390359,16.097566655477,Grad Zagreb,Sesvete,Mazda,3,12.200 €,2013. godište,Benzin,88 kW,limuzina,4,118800 km,https://www.njuskalo.hr/auti/mazda-3-g120-challenge-navigacija-pdc-xenon-mfv-aut-klima-gr-sjedala-oglas-41751032
886,45.325226,14.707182,Primorsko-goranska,Fužine,Mazda,CX-3,15.500 €,2017. godište,Diesel,77 kW,terensko vozilo / SUV / pick up,5,128000 km,https://www.njuskalo.hr/auti/mazda-cx-3-cd105-oglas-41418392
887,45.465610656496,16.372305157103,Sisačko-moslavačka,Sisak,Mazda,CX-5,15.000 €,2013. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,132000 km,https://www.njuskalo.hr/auti/prodajem-mazdu-cx-5-cd-150-attraction-2013.132000-km-reg-1god-oglas-41745771
888,45.804863742172,15.891144275665,Grad Zagreb,Stenjevec,Mazda,3,1.400 €,2003. godište,Benzin,62 kW,hatchback,5,287000 km,https://www.njuskalo.hr/auti/mazda-3-sport-1.4-ce-benzin-66-kw-84-ks-2003-rega-03-24-oglas-41743352
889,45.946704699487,16.62325136321,Koprivničko-križevačka,Sveti Ivan Žabno,Mazda,E-2200,1.000 €,1996. godište,Diesel,47 kW,kombibus,5,200000 km,https://www.njuskalo.hr/auti/mazda-e-2200-d-1996-oglas-41718681
890,,,Istarska,,Mazda,6,22.500 €,2019. godište,Diesel,110 kW,limuzina,4,109483 km,https://www.njuskalo.hr/auti/mazda-6-2.2-cd-150-challenge-oglas-41740376
891,51.064307749201,10.610847792892,Njemačka,,Mazda,CX-5,17.299 €,2016. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,76000 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd150-awd-exclusiveline-led-navi-gr-sj-pdc-76000km-oglas-41740138
892,51.064307749201,10.610847792892,Njemačka,,Mazda,CX-3,19.399 €,2019. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,84000 km,https://www.njuskalo.hr/auti/mazda-cx-3-cx-3-exclisiveline-led-navi-gr-sj-pdc-84000km-oglas-41732151
893,51.064307749201,10.610847792892,Njemačka,,Mazda,CX-3,15.499 €,2015. godište,Diesel,77 kW,terensko vozilo / SUV / pick up,5,105000 km,https://www.njuskalo.hr/auti/mazda-cx-3-cd105-led-navi-koza-gr-sj-headup-keyless-servisna-105000km-oglas-41732063
894,,,Istarska,,Mazda,3,22.000 €,2019. godište,Benzin,88 kW,limuzina,4,86784 km,https://www.njuskalo.hr/auti/mazda-3-sdn-g120-at-plus-s0-lu-st-oglas-41729709
895,,,Istarska,,Mazda,3,21.000 €,2019. godište,Benzin,88 kW,limuzina,4,92849 km,https://www.njuskalo.hr/auti/mazda-3-sdn-g120-at-plus-s0-lu-st-oglas-41729708
896,,,Grad Zagreb,,Mazda,3,15.900 €,2017. godište,Diesel,110 kW,limuzina,4,95395 km,https://www.njuskalo.hr/auti/mazda-3-cd150-revolution-sedan-oglas-41729665
897,,,Grad Zagreb,,Mazda,2,11.500 €,2019. godište,Benzin,66 kW,limuzina,5,10 km,https://www.njuskalo.hr/auti/mazda-2-g75-challenge-oglas-41729664
898,,,Grad Zagreb,,Mazda,CX-5,29.900 €,2019. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,107493 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd150-at-takumi-oglas-41729663
899,43.020803642596,17.539736750357,Dubrovačko-neretvanska,Opuzen,Mazda,6 Sport Combi,9.800 €,2014. godište,Diesel,110 kW,karavan,5,210000 km,https://www.njuskalo.hr/auti/mazda-6-sport-combi-cd150-automatik-oglas-41012402
900,,,Istarska,,Mazda,CX-5,39.953,2023. godište,Benzin,121 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/mazda-cx-5-2.0-g165-6at-center-line-coco-oglas-41703499
901,45.81855,15.892977,Grad Zagreb,Podsused - Vrapče,Mazda,6,16.900 €,2016. godište,Diesel,110 kW,limuzina,4,135615 km,https://www.njuskalo.hr/auti/mazda-6-cd150-oglas-41697690
902,,,Istarska,,Mazda,CX-5,47.356,2023. godište,Benzin,143 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/mazda-cx-5-2.5l-g194-6at-homura-comb-oglas-41694996
903,,,Istarska,,Mazda,CX-5,42.062,2023. godište,Benzin,121 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/mazda-cx-5-2.0-g165hp-6at-advantage-oglas-41694995
904,,,Istarska,,Mazda,CX-5,23.900 €,2019. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,91976 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd150-awd-takumi-oglas-41694992
905,45.37232,14.376144,Primorsko-goranska,Viškovo,Mazda,CX-3,20.000 €,2018. godište,Diesel,77 kW,terensko vozilo / SUV / pick up,5,104000 km,https://www.njuskalo.hr/auti/mazda-cx-3-cx-3-oglas-39935697
906,45.821276390359,16.097566655477,Grad Zagreb,Sesvete,Mazda,CX-3,19.600 €,2019. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,115195 km,https://www.njuskalo.hr/auti/mazda-cx-3-1.8-d-navigacija-pdc-klima-grijaci-sjedala-mfv-oglas-41690896
907,45.821276390359,16.097566655477,Grad Zagreb,Sesvete,Mazda,CX-3,16.300 €,2016. godište,Diesel,77 kW,terensko vozilo / SUV / pick up,5,115039 km,https://www.njuskalo.hr/auti/mazda-cx-3-cd105-navi-pdc-kamera-koza-bi-xenon-mfv-gr-sjedala-oglas-41687831
908,45.821276390359,16.097566655477,Grad Zagreb,Sesvete,Mazda,3,9.800 €,2015. godište,Diesel,110 kW,limuzina,4,225424 km,https://www.njuskalo.hr/auti/mazda-3-cd150-challenge-navi-pdc-bi-xenon-grijaci-sjedala-mfv-au-klima-oglas-41687766
909,,,Požeško-slavonska,,Mazda,6,23.227 €,2018. godište,Diesel,110 kW,karavan,5,101063 km,https://www.njuskalo.hr/auti/mazda-mazda6-wagon-cd150-attraction-5-vrata-oglas-41684937
910,43.901585,15.693903,Zadarska,Stankovci,Mazda,323,11.800 €,2014. godište,Diesel,110 kW,limuzina,5,175000 km,https://www.njuskalo.hr/auti/mazda-323-2.2-oglas-41682674
911,45.703666263083,16.393115480579,Zagrebačka,Ivanić-Grad,Mazda,CX-5,9.900 €,2013. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,243000 km,https://www.njuskalo.hr/auti/mazda-cx-5-10.900-2.2-d-2013-reg-08-2013-oglas-40241788
912,43.511036520874,16.473659044398,Splitsko-dalmatinska,Split,Mazda,626,350 €,2001. godište,Diesel,88 kW,limuzina,5,260000 km,https://www.njuskalo.hr/auti/mazda-626-2.0-ditd-oglas-41556659
913,43.566189344027,16.403575281275,Splitsko-dalmatinska,Kaštela,Mazda,3,2.999 €,2008. godište,Benzin,62 kW,limuzina,5,260000 km,https://www.njuskalo.hr/auti/mazda-3-1.6-oglas-41672547
914,51.060898936934,10.610159805443,Njemačka,,Mazda,MX-5,24.610 €,2017. godište,Benzin,96 kW,kabriolet,2,82004 km,https://www.njuskalo.hr/auti/mazda-mx-5-g130-skyactiv-oglas-41670085
915,45.155438813719,14.731410734551,Primorsko-goranska,Crikvenica,Mazda,3,14.000 €,2014. godište,Diesel,110 kW,hatchback,5,151000 km,https://www.njuskalo.hr/auti/mazda-3-oglas-41602463
916,45.07894661978074,14.158713503799872,Istarska,Labin,Mazda,CX-5,12.700 €,2013. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,172000 km,https://www.njuskalo.hr/auti/mazda-cx-5-cd150-challenge-oglas-41657325
